,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSM9VZGW,0.0,0.00037464950453999367,0.0,0.002567337287131573,0.014085983565045673,0.0,0.0006711038143250804,0.0,8.302868893618552e-05,0.0,8.700289526301458e-05,0.0,0.0,0.019986713261550573,0.026355110372839628,0.0027386578031124474,0.008299431742200753,0.0,0.01674182750118555,0.0,0.0054818268674607555,2.10525524340134e-05,0.0,0.03438998886685173,6.938749424679928e-05,0.0,0.0027071863854432336,0.02250152657857892,0.0,0.012125625736100884,0.00620298419930752,0.0009096636049166302,0.0,0.0,0.001399779914898279,0.0002544566158988661,0.0003977428656283247,0.016269863647129144,0.0004918348856905478,2.5134169742648655e-05,0.0,0.0006549921670541517,0.0007280316346823614,0.013584266869028956,0.0,0.0036486436409744966,7.432839940988406e-05,0.0,0.004396975951218228,0.026983464616405845,0.0,0.0,0.003123833583869448,0.0,0.009856568745445103,6.734668559248166e-05,0.03248945895477299,8.120270224548027e-05,0.001127385665037779,0.22861460778611464,0.0,4.4360735485956815e-05,0.004444881249103789,0.0,0.0,0.0,0.011076650087781623,0.0005683115047365558,0.00017679847605299012,0.002345533609701789,0.002470882225469614,0.0,0.000708590246975441,0.004317921468608872,0.0,0.00287732538062424,0.0,4.693859904930539e-05,0.0006589663733809807,0.0,0.0,0.00014994573060144242,0.0,0.0008038637878375322,0.005483545443169654,0.0,0.013889206646376731,0.0,0.0,0.0,0.004171090656479809,0.005318776997078958,0.0,0.0,0.0,0.4056375727910797,0.013834749278600992,0.0,0.0,1.160038603506861e-05,0.00029248010345825766
MSM9VZGY,0.0,0.0006595984612887094,0.0,0.00840964758197412,0.03081074945801699,0.0,0.000991518753651718,0.0,0.0002242117436255111,0.0002785316169081107,0.0002599076603540765,0.0,0.0,0.047218765581396975,0.12393001489606122,0.025069604450960063,0.019375019335288225,0.0,0.04385724488981911,0.0,0.031189643507466284,0.00011391653425550886,0.0,0.12483224212467887,0.0002931203828754374,0.0,0.005812329907663457,0.0009972094070432283,0.0,0.0002985006369910473,0.008042962570710247,0.0015596528949750597,0.0,0.0,0.00032198751553419035,0.0,0.0,0.010525535979363,1.800315800223301e-05,0.0,0.0,0.00023849011031693725,0.0,0.002771244735240281,0.0,0.0005625469543571314,0.0,0.0,0.003655882671556903,0.009400131671372835,0.0,0.0,0.0008435617654724467,0.0,0.0012483224212467888,0.0004780148848868764,0.0911336412701083,0.0024771931545371417,0.003409839512193052,0.11078564022592513,1.3347168863724472e-05,0.0,0.0023718643335815487,0.0,0.0,0.0,0.01784030184881051,0.0,0.0,0.003036429183284667,0.0,0.004638399846207505,0.00036544341416027006,0.029316176944555752,0.0,0.012807487989358681,0.0,0.0,0.0,0.0,0.0,0.0004458368266185174,0.0,0.0006224540146059413,0.0010449074291066158,1.1588239633621247e-05,0.0024459462940964846,0.0,0.0,0.0,0.0007569603674961879,0.008686730668928028,0.0,0.0,0.0,0.19321734126258625,0.010284355741988256,0.0,0.0,0.0,0.0
MSM9VZH7,0.0,0.0002741870167845742,0.0,0.002585004043525242,0.027050759086401987,0.0,0.0008269100144709254,0.0,0.0,0.0,0.0006631664585232213,0.0,0.0,0.023301345185170803,0.06118385680701887,0.006602941194318595,0.016577947798675732,0.0,0.02920137241170895,0.0,0.01427613211627067,4.4804444277228464e-05,0.0,0.06678107476455922,0.0,0.0,0.004207268797942273,0.00018366787992651668,0.0,0.0006735837446644279,0.007637286683310053,0.001424134040333305,0.0,0.0,0.00046412549613589487,0.00033921920114181553,0.0,0.00026983805266737144,3.104958102281973e-05,0.0,0.0,0.0008461263675469375,0.0,0.0017258307836266965,0.0,0.0013231976173340408,0.0,0.0,0.004573390893390505,0.024118849300504522,0.0,0.0,0.0,0.0,0.0005999547707731812,0.0007508537117700771,0.05575058468282702,0.0011890877006035556,0.004149923154815437,0.23946508955022813,0.0,0.0,0.0016560450803506522,0.0,0.0,0.0,0.0063622310873664425,0.0,0.0,0.000753989011482479,0.0003225313155758049,0.0,0.0016682828630990598,0.011793075882748692,0.0,0.005830342661962504,0.0,0.0,0.0,0.0,0.0,0.0004736325339735009,0.0,0.00557152872763874,0.0,0.0,0.006753536719214291,0.0,0.0,0.0,0.0008217519407505221,0.00369874341233075,0.0,0.0,0.0,0.3422877493119535,0.012894678607506193,0.0,0.0,0.0,1.9317491776412275e-05
MSM9VZHB,0.011839928059675976,0.0,0.0,0.0,0.0012520267806951694,0.0,2.1558929402872357e-05,0.0064350722808693035,0.0,0.0,0.0,0.012664315778036556,0.0,0.0,0.0002682531464506655,0.0,0.00012002209951151327,0.0,0.04287459685606455,0.0,2.2202479534301382e-05,0.006365890641740682,0.00116461122117606,0.00835692749002685,0.07032179544480201,0.0,0.0037869707483941008,0.0,0.0,0.0,0.005338141081848529,0.0002780136567773391,0.0001232398501686584,0.0,0.00012141645812960949,0.0,0.0,0.03876209699952259,0.0002147312271868182,0.0,0.0,9.578171122768665e-05,0.0,0.0014838120863648566,0.006635430888454206,0.006406648816731188,0.00134405444948952,0.0,0.0036456042361901917,0.01603480233304084,0.0,0.09032118836251136,0.0,6.027919564385206e-05,0.01298952311111869,0.008729972049545207,0.0008376877544101149,0.0,0.005124482438214093,0.004560839781437505,0.0,0.0,0.0031629416376184227,0.0,0.0,0.0,0.030490118126844372,0.0,0.001509768608332494,0.0,0.0,0.0,6.317517123528268e-05,0.0011255691798693658,0.0,0.0009648961637225856,0.0,0.00019821344048013987,0.0,0.20706332737084138,0.0,0.003825691014635081,0.002007554634992845,0.2550550058386086,0.0,0.0,0.0,0.0010003986793064201,0.0010693658017245642,0.0,0.002297259452491145,0.06817190897240812,0.0,0.00018995454712680072,0.0,0.05320293291536897,0.0,0.0,0.0,0.0,0.0
MSM9VZHF,0.1151944625468994,0.0,0.00021512043580869465,0.000623427459069119,0.015491764613250716,0.0,0.0007932741822435656,0.003029683105101799,0.0,0.0010275164345685886,0.0,0.013509703970378057,0.0028242641791433,0.0,0.0008856494282084755,0.0,0.0008500772254244233,0.0016619108178161902,0.03699776232566281,0.0,0.0018241650550209177,0.02320193411549999,0.0024056932396645525,0.025513564890095247,0.018329245342045008,0.004425294507609709,0.02053106627326341,0.0,0.0,0.0,0.03046738078215259,0.0026253129264182658,0.00011107525770514298,0.0,0.0010833352666052237,0.001987965909737996,0.0,0.002978504125602214,0.0002931543193863584,0.0,0.0,0.0,0.0,0.00488253088489721,0.020151582576369512,0.008777194984178805,0.007404642242764114,0.0,0.006309777645612281,0.01993604033578472,0.0,0.0,0.0,0.005183699495029382,0.01074125862327139,0.0032964043251861733,0.01825430469349204,0.0,0.00913333881679542,0.11924997486746541,0.0,0.0,0.0017119649845795204,0.00176736201184006,0.0,0.0,0.032951810913354966,0.0010892405334705605,0.0,0.0003952310752014645,0.0,0.0,0.0003011686101321725,0.003780355004959721,0.0,0.004005739356986739,0.0,0.0009919442317845363,0.0,0.044172239762270825,0.0,0.015623508304984535,0.009372783328025621,0.05544117616043766,0.0,0.0,0.0,0.01530602991017667,0.0011782413412267066,0.00019599861929236624,0.017238598792654127,0.07767647433071884,0.0,0.0,0.0,0.15459707450267457,0.0,0.0,0.0,0.0,0.0
MSM9VZHJ,0.0,0.0,0.0,0.0,0.07327349648156993,0.0,0.002357942531273208,4.980766578289988e-05,0.0,0.0,0.0,0.0,0.0,0.1481524358951525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382903109696569,0.0,4.0384593878026934e-05,0.04615803754897409,0.0,0.0,0.0,0.0,0.0019385640563860057,1.0976325515566295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011726029258327616,0.0,8.801770460595615e-05,0.0001590531697349984,0.0,0.0,0.014990657697282885,0.0011240378629384165,0.00044920094421251495,0.0,0.0,0.00016795849043630692,0.0002403401086946167,2.2781052956835705e-05,0.0,0.05286923219981718,0.0,0.018555685384546248,0.33261476369627974,0.00015822476780929528,0.024677057864288716,0.0,0.0,0.0,0.0,0.0,0.0,1.211537816340808e-05,0.0,0.0,0.0,0.0008078989780419644,0.0,0.0,0.0,0.0002124850939428494,0.0,0.0,0.0,0.0,0.1091274566776858,2.1849100790419702e-05,0.0072525553092900735,0.0,0.0,0.0008870113619466121,0.0,0.0,0.0,0.0009477953532450782,0.0012352508214640598,0.0,0.0,0.0,0.013837832867426285,0.0,0.0025548950891091243,0.000371331163196422,0.004431225450826684,0.0007387274172457542
MSM9VZHL,0.0,0.0,0.0,0.0,0.03973853430079827,0.0,0.011408626785736781,0.0,0.0,0.0,0.0,0.0,0.0,0.08202438787761995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04694435500214036,0.000604315669135127,0.0,0.026562596340779673,0.0,0.0,0.0,0.0,0.0018559308792820614,0.0,0.0,0.0009589049875214174,0.0,0.00016309561668375344,0.0,0.0,0.00045978378117960566,0.0,0.0,0.006620289757705771,0.0,0.0,0.0,0.0006928248757500907,0.0,0.06409690885187096,0.0027221277215476055,0.0,0.0025403578777503325,0.0,0.0,0.022372387072307716,0.0,0.0,0.04269734956363083,0.0,0.010888731882960996,0.42784311792851776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2597023659693264e-05,0.0,0.0024867661608860914,0.0,0.0075585315471785024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11004920935090377,0.00023646654451438503,0.008884733167394226,0.0,0.0,0.001008960756056472,0.0,0.0,0.0,0.0005739286131811757,0.01206576068303914,0.0011783547807015897,0.0,0.0,0.04768436268840805,0.0,0.0029866608559249125,0.0003700590923264839,0.010497457100659389,0.0031915248622471884
MSM9VZHN,0.0,0.0,0.0,0.0,0.07794863402090925,0.0,0.02384993714887212,0.0,0.0,0.0,0.0,0.0,0.0,0.19775950288106994,0.0003543648099976222,2.5665265550331198e-05,2.5089811165794626e-05,0.0,0.00018575667532840607,0.0,9.713670010977369e-05,0.0,0.07313645427566061,0.0004216929729884014,0.0,0.06468095773103401,0.0,0.0,0.0,0.0,0.0002643637442561021,0.0,0.0,0.00462642306992024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008345239484549396,0.0,3.222544553404814e-05,0.00013822414316568506,0.00020520703352574227,0.0,0.011915703758845021,0.00014213723298053376,0.00040442934145230413,0.0013000665455450279,0.00031937718341779856,0.00010312142570895405,0.0014333417810036984,5.650962056149156e-05,0.0,0.08762743149618371,0.0,0.005572354987221461,0.342654313272303,5.743034757675008e-05,0.001538765024250799,0.0,0.0,0.0,0.0,0.0,0.0,0.00010415724360111989,0.0,0.0044039524048584,0.0,0.0015778959223992858,0.0,0.0,0.0,0.00015928577363972368,0.0,0.00032167900095594486,0.0,0.0,0.06534365100026632,0.00028496501122251145,0.005363580136511592,0.0,0.0,0.004181827012427283,0.0,0.0,0.0,0.0007970043225831549,0.0028490746578405776,0.0017677958692963553,0.0,0.0,0.009742442730204198,0.0,0.0013036343627291546,0.0005046734952385754,0.003224731280066053,0.0003585080815662856
MSM9VZHP,0.0,0.0,0.0,0.0,0.051568174658991627,0.0,0.00554174351576364,0.0,0.0,0.0,0.0,0.0,0.0,0.06950767909516155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647983921071526,0.0,0.0,0.029878068050231694,0.0,0.0,0.0,0.0,0.0015712839254097746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231383224845043,0.0,0.0,3.726588894606515e-05,0.0006984239247460113,0.0,0.03499595455555103,0.005161495524298774,0.00037571718429817055,0.0,0.0,0.0,0.002331779908339505,0.00021543988077634018,0.0,0.12167709186517359,0.0,0.005878495758428234,0.4785189335068934,0.00011598866346738818,0.0024728012814028825,0.0,0.0,0.0,0.0,0.0,0.0,3.19421905251987e-05,0.0,0.00019153987297202484,0.0,0.0014457805668923272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336685186718526e-05,0.1053908789641306,0.0003178361227436438,0.006203128091921921,0.0,0.0,0.0018715631703824756,0.0,0.0,0.0,0.00029336976404349164,0.0007219841220128245,0.0006117722376829723,0.00020060148730541454,0.0,0.01958928459574269,0.0,0.0009198671250182221,2.276730601264163e-05,0.0024373477153234956,0.00024126548162650084
MSM9VZHR,0.0,0.0,0.0,0.0,0.05065463537882273,0.0,0.007735612186843696,0.00013189837336457383,0.0,0.0,0.0,0.0,0.0,0.0940471787847581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048523339594042064,0.0,5.528613810760298e-05,0.040635412580638665,0.0,0.0,0.0003383875509766998,0.0,0.002302612062828905,3.962004778460762e-05,0.0,0.012262101574684646,0.0,0.0,0.0009625043751347407,0.0,0.0,0.0,0.0,0.001983832392643567,0.0,0.000461492699450302,0.00042318658182181657,0.0011331131523296839,0.0,0.014958892684350208,0.0016173469506359467,0.0007648084224135864,0.0009369332728655934,0.00198848168396523,0.0,0.0007147780049304722,0.0001018801228747053,0.0,0.2896094100039205,0.0,0.017263829392839946,0.32910513978144884,0.00021235132753944034,0.0014896935823911523,0.0,0.0,0.0,0.00012654158118961416,0.0,0.0,0.00014230874306308045,0.0,0.0,0.0,0.006549234327415828,0.0,0.0,0.0,0.0,0.0,0.000864566042728402,0.0,0.0003698208031731614,0.0005339610011379644,5.397220795148079e-05,0.009466159274007093,0.026706843281789194,0.0,0.00311361018380771,0.0,0.0010228440907658906,0.0,0.0006377614834716176,0.0029425971204108834,0.0030284068667607096,0.0017050770564447208,0.0,0.011885104691428047,0.0,0.0003781086703117783,0.00038134295992684836,0.008624334330134651,0.0010136465796730353
MSM9VZHT,0.0,0.0,0.0,0.0,0.05163006174067635,0.0,0.003419505829115677,0.0004928032470143785,5.2188874631493406e-05,0.0019502755541638515,0.0,0.0,0.0,0.08580686423971895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06476422747624605,0.0,0.00022041032625988422,0.028656642895975082,0.0,0.0,4.218428799264981e-05,0.0,0.010405595224944875,0.0004211208994474063,0.0,0.00017110937354475802,0.0,0.0,0.0011424825381285623,3.2282841422247904e-05,0.00016564294991734864,0.0,2.3206515399379484e-05,0.001214680586037743,3.527390340705681e-05,0.0001644052690960484,0.00010963789275351283,0.0013220493972855387,0.0,0.08615372428988834,0.005902087276507073,0.004712263446963776,0.0,0.0,0.0,0.004806430329451036,0.0,0.00022783641118768566,0.10998753758553015,0.0,0.029401726750397827,0.4088585767103742,0.0002607380930205837,0.0006929981198596922,0.00018317676155243538,0.0,0.0,0.0011131907586911234,0.0,0.0,0.0008007794913812546,0.0,0.0,0.0,0.002464222515208776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011500117631248053,0.010553085522816487,0.00017348159511891683,0.02253393901307124,0.0,0.0,0.030060894927808647,0.0,0.007333362006272358,0.0,0.00020968375914194882,0.0019567733784756776,6.116206058592015e-05,0.0,0.0,0.016168443409055672,0.0,0.0,1.1757967802352269e-05,0.0024149215624936497,0.0005995532178515241
MSM9VZHX,0.0,0.05190948645771766,0.0,0.0,0.09162930081920749,7.379248725945489e-05,0.01324958222060748,0.0,0.0001906305920869251,0.0,0.0,0.0,0.08469643615553642,0.0002142199937518328,0.0,0.0,0.0,0.048955367541527677,0.0,0.004398717744643517,0.0,0.0,0.11560621385163616,0.02730170814486594,0.2864539675508626,0.04841674287017895,0.0,0.0,0.0,0.0,0.012189067239774875,0.0006622170065674305,0.004450836209005727,0.0,1.673436186484906e-05,0.0007859101511949593,0.0,0.0013022559431934949,8.316776228012333e-05,0.0014752448887361512,0.0003265216751822054,0.005259630096003823,0.0,7.36916778506305e-05,0.0,0.0,0.0,0.03363092606849656,0.0,0.0,0.003640429371466441,0.0014470182542653217,0.001421412664423926,0.0,0.0,0.0,0.0,0.0,0.0,0.02200931499099419,0.011735122471838638,0.0,0.0001420404570335682,0.0004277343216418949,0.0,0.0,0.0004446703023243927,0.0,0.0,0.0029383926484133757,0.0,0.008709126447156866,0.007220171478820598,0.006391518138284096,0.0,0.0,0.0432780840647644,0.006843446718043845,0.0,0.0,0.0,0.0,0.0,0.0,0.0014725230346978929,5.594922189753751e-05,0.0,0.0,0.002824074778806515,0.0,0.00019980424828994477,0.001406492871917916,0.0,0.0,0.0,0.04401610974676777,0.0,0.0,0.0,0.0,2.4194258117854062e-05
MSM9VZHZ,0.0,0.05220838533265737,0.0,0.0,0.0576736252750947,0.0,0.0034036121304287254,0.00025327312308765594,0.0034754884230737667,0.0,0.0,0.0,0.19009463234891072,6.626267713983872e-05,0.0,0.0,0.0,0.04350177775498089,0.0,0.0040172573547719165,0.0,0.0,0.0207065362517383,0.012513299315557185,0.09528121682050546,0.042956156342053686,0.0,0.0,0.0,0.0,0.08868719987795344,0.0046890200102277894,0.014598372227616927,0.0,0.001635543388074524,0.0019177651558262624,0.0,0.007581683058790849,0.001765867324509024,0.0033365789570430743,0.0017535393845760309,0.004103112650733834,0.0007537654701887301,0.0005976849449656548,0.0,0.0,0.0,0.12528819311365683,0.0001576215177146994,0.0,0.0030076871309735764,0.002829042072837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001843687445336044,0.011252987599193142,0.0,0.0,0.00019251399056076065,0.0,0.0,0.001268677104175716,0.000624322100892301,0.0005935022510598179,0.004484728434195329,0.004423198805422623,0.011097897712000395,0.0,0.006519388877600511,0.0,0.0,0.033499195491848495,0.012614344394650825,0.0,0.0,0.0,0.0,0.0,0.0,0.00016444591303474925,7.517841941280706e-05,0.0,0.0,0.012266960658681835,0.0,0.0008873915333909962,0.026153174213383885,0.0,0.0,0.0,0.0831842056194713,0.0,0.0,0.0,0.0,0.0
MSM9VZI2,0.0,0.050846991396593266,0.0,0.0,0.10183677960424653,0.00024817519429265824,0.013684424710887023,7.099388198591935e-05,0.0,0.0,0.0,0.0,0.28940524521408195,0.00016595578395853797,0.0,0.0,0.0,0.022616607956816304,0.0,0.0026455839782787037,0.0,0.0,0.05650283732813817,0.023744419597709426,0.1922245316021883,0.05480950177262217,0.0,0.0,0.0,0.0,0.006661997116556177,0.0003379794210782656,0.002048102703673559,0.0,0.00010153540956390744,0.00013672895789880763,0.0,0.0006638231358341519,0.0,0.0008417123643430295,0.0,4.126140149608988e-05,0.0,0.00026910928769876267,0.0,0.0,0.0,0.04785392169395043,0.00014684204650079044,0.0,0.0004853271220091552,0.0015962499049369673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034167777758001075,0.0019986497004098633,0.0,0.0,1.1225528348200922e-05,0.0,0.0,0.000317146458558181,0.0,7.685947337506939e-05,0.001011005467540222,0.0,0.009647583133633545,0.0007450312373080737,0.007891748690557287,0.0,0.0,0.04388605138096247,0.0026848227620543974,0.0,0.0,0.0,0.0,0.0,0.0,0.0005537927318445789,0.0,0.0,0.0,0.0013824592118910504,0.0,0.0006188198915553283,0.00155337040926456,0.0,0.0,0.0,0.023467017577357037,0.0,0.0,0.0,0.0,0.0
MSM9VZI6,0.0,0.0005370561401287928,0.0,0.0011868678718241381,0.013648456568767705,0.0003159461975586947,0.013780179411331977,9.881832978369788e-05,0.00012470181595185628,0.0,0.00013497137726553856,0.0010572408580993933,0.004653997521053648,0.017724529287321784,0.0,0.0,0.0028779921624384713,0.00032328159849703917,0.004317093035099683,0.00011600412626781924,0.0,0.00041696514762389595,0.04642145608966123,0.009398430056532885,0.25322851953584935,0.0018969346826558844,0.0021163679621543606,0.0,0.0,0.0,0.06978753744722178,0.004949823761752884,0.0,0.0,9.232126038116419e-05,0.004121447412929838,0.0,0.005350022278660564,0.0004506032004983042,0.00015414821114721058,0.0006239282455271868,0.018395404098854373,0.00020905892674281788,0.0,0.0,0.0,0.0,0.0,5.70065444351343e-05,3.437159296824274e-05,0.0013255069495588488,0.0,0.0,0.0018966203083299552,0.0,0.0,0.0021006492458579083,0.012464732440202858,0.0,0.21331660303031696,0.012759405975040352,0.0,0.000141992403877954,0.0002607211076371583,0.0024541107796441364,0.0,0.00035052737341089015,0.0,0.00013895345206063985,0.005878380729105319,0.004859388747327294,0.0,0.03821754368021675,0.007492692892750988,0.00039789310518420024,0.0016344321205051281,0.05275588917424762,0.0,0.0006654256565498213,0.0,0.0,0.0009935276613777726,0.00697931961850885,6.287486518580988e-05,0.0,0.00018223231759687233,0.0002890147969707728,0.0,0.036126849621346595,0.000684497698989517,0.0005498406960499075,0.012860739299431483,0.0,0.0,0.0,0.10193776142844985,0.0016203900672802972,0.0,0.0,0.0,0.0
MSM9VZJZ,0.0,0.001041033450852773,1.7057799643349833e-05,0.015368468271528083,0.03919872204589624,2.6297441116830996e-05,0.0028835804158996153,0.0,0.0002632790147333698,8.630434343361523e-06,0.0006152992014208333,0.0,0.0,0.026836284823421815,0.2903836552976093,0.02134895313339087,0.026374404284269445,7.310485561435643e-05,0.042862696795479105,0.0,0.045655809952555956,0.00016905497860819928,0.0,0.09457798546777002,9.138106951794554e-06,0.0,0.009832704614652627,0.0040967148810111854,0.0,0.016491541615903636,0.004924322767278712,0.0009349298756902696,0.0,0.0,0.00016052607878652434,0.0003273472979176182,1.8073144860215895e-05,0.004356440187485524,0.0002565777363020538,0.0,0.0,0.0004548746571559956,0.0,0.001030676929640739,0.0,0.0014415871389064341,0.0,0.0,0.004003303121059508,0.00806214562548159,0.0,0.0,0.0,0.0,0.0014534666779437674,0.0003347593180007405,0.042765426723703336,0.0006803828298219479,0.001352135225300534,0.05481107623851555,0.0,0.0001846912949479366,0.0013650301095547333,0.0,0.0,0.0,0.020102312276122723,8.2242962566151e-06,0.0,0.001383407857980009,0.003391253024332646,0.013733965541417094,0.0,0.036375656204921836,0.0,0.01743733568541437,0.0,1.31994878192588e-05,0.0,0.0,0.0,0.0002700818276863724,0.0,0.0016523728059278286,0.0,2.2337594771053355e-05,0.0034528844789964157,0.0,0.0,0.0,0.0013254316460969567,0.004351566530444567,0.0,0.0,0.0,0.12041486599423058,0.008786594437715524,0.0,0.0,5.300102032040842e-05,0.00017331942851903673
MSM9VZKC,0.0,0.0018604559563980502,0.0,0.0,0.10778808204936316,0.0,0.01678972074974084,0.0002741047660970988,0.0015071743003872734,0.0,0.0,0.0924989040330879,0.029477114010400908,0.00012599977151237608,0.0,0.0,0.0,0.0,0.0,0.0,0.011747117453791794,0.0,0.004201298601472871,0.04729482811129256,0.07180429562761702,0.0,0.016606347876527056,0.00018648770010125197,0.0,0.0003298702152114279,0.0,0.0,0.0,0.0,0.0,0.00027179376550317164,0.0,0.0,0.0,0.0,4.220088041084365e-05,0.0028423297739570124,2.672722426020098e-05,0.0008544673500328915,3.7076487789526926e-05,0.006071199516820014,0.0,0.0,0.0012647201945983073,0.00012067442231767437,0.0,0.0007508742364529396,0.0,0.004639886322885567,0.0013956434021586152,3.004300772105298e-05,0.10457679600667136,0.0,0.0022687997135163087,0.24540816741772511,0.00041336767145288287,0.0,0.00010731081018757386,0.0,0.0017726379338288184,0.0,0.0016543749903917637,0.0,0.0004976689539878776,0.0010815482779579072,0.0,0.005966601620373138,0.011990877777307762,0.0,0.0,0.04942617352861355,0.0,0.00011715768228343738,0.0,0.0,6.209558117595566e-05,0.0003180137773817147,0.002114063152009882,0.000621458203193019,0.0032753911896016225,0.004819039108058268,0.0,0.02005034163119867,0.0,0.0011055625884774114,0.00016277482444182554,0.022694427745511406,0.0,0.0,0.0007955870740310953,0.0858058443999281,0.012008360999192254,0.0,0.0,0.0,4.6119533591850565e-05
MSM9VZKE,0.0,0.0011735568432503579,0.0,0.0,0.10818115539617408,0.0,0.010616958288861394,6.23775866028015e-05,0.00041131529420974824,0.0,0.0,0.04362443501710255,0.054945757664750614,4.8143774894779687e-05,0.0,0.0,0.0,0.0,0.0,3.20260763430491e-05,0.04257824985656295,0.0,0.01689480187476046,0.06912765782419024,0.18932748798132526,0.0,0.008567708044427075,8.320500226380403e-05,0.0,1.674566083296685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005228832595093898,0.0,3.0874812160782626e-05,1.234992486431305e-05,0.0022413020421124066,0.0,0.0,0.0008110132862166257,2.3653245926565674e-05,0.0,0.0,0.0006911771508807067,0.0028033282838188563,0.0011505315596050285,0.0004636454843127696,0.039670365852918256,0.0,0.0025952634479692433,0.12801534404902123,0.0009472811012448934,0.0,5.52606807487906e-05,0.0,0.0,0.0,0.0009042656849802097,0.0,0.0003454839150601473,0.0009002885905323801,0.0,0.009368673934143921,0.009084521001884515,0.00011439379556520478,0.0,0.0863064033104497,0.0,8.94846250761666e-05,0.0,0.0,7.922790781597439e-05,0.00024145149713534074,0.059361588426403974,0.005239507953874914,0.0,0.0008545520043823394,0.0,0.020611082655116627,0.00010602096514872135,0.0003156557067014251,0.0004150830678971657,0.006052195806174837,0.0,0.0,0.0,0.05889040739471637,0.014993855389078105,0.0,0.0,0.0,0.0
