,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSMAPC5Z,-5.08339697638433,2.5077471168916636,2.2720708862997716,4.896589420996355,3.995385330498242,0.08539182891758479,-5.08339697638433,7.392696996356163,1.5650229051686804,5.088156004809193,-5.08339697638433,-5.08339697638433,5.263989479345522,6.209791872963319,5.337842432554675,5.017066176278261,4.335625682814045,4.312438384137444,4.605786235427879,3.1559719297075572,2.949244626018819,-5.08339697638433,3.377097268210715,-5.08339697638433,-5.08339697638433,1.5890442625247942,-1.3864283844602099,1.9490801092229244,2.307752607166659,-5.08339697638433,0.9196131862466999,-5.08339697638433,-5.08339697638433,-1.235826650022215,2.553471025333341,-5.08339697638433,4.239293094443385,2.9382876739259416,3.058681053506006,-5.08339697638433,1.7331388313642035,2.357770338541746,-5.08339697638433,5.1213836226409954,-5.08339697638433,-0.6736480126968036,3.3068527367935108,-5.08339697638433,-5.08339697638433,3.7898086216335045,-0.3198001839155573,6.364752904489092,3.1220434709962523,-5.08339697638433,0.5089471706836868,0.04871088298529713,0.5929063552069458,-5.08339697638433,1.077870592435544,-5.08339697638433,-0.22596841806972812,2.8349770220552566,2.0267808943769463,4.722081842144972,4.485810382665255,0.32349203596779574,4.513367873506786,-5.08339697638433,2.1187726166019782,-5.08339697638433,-5.08339697638433,2.3254352521520714,1.73487046579237,3.681167240327352,-5.08339697638433,2.1319858871501927,4.03969426623682,-5.08339697638433,3.478568544754067,2.5942693656814733,-5.08339697638433,-5.08339697638433,7.0406789841770285,-5.08339697638433,-5.08339697638433,-5.08339697638433,-5.08339697638433
MSMAPC64,-5.632140942467354,1.5239219818797958,0.5133179539314545,3.76707453835291,4.0694016994626185,3.56473220693029,-5.632140942467354,4.361744892063545,2.1498284493296635,3.5696900152090993,-5.632140942467354,-5.632140942467354,5.324574497184644,4.75577507623934,4.175675059063431,2.6048569878758077,3.744759456146954,4.008759263683308,2.4093162251917155,2.5882466777620294,3.7399259233793307,-5.632140942467354,5.4190761882989875,-5.632140942467354,-5.632140942467354,1.701902685635451,-5.632140942467354,1.3039600700427938,-5.632140942467354,2.6393319355552114,0.3654778272306274,-5.632140942467354,-5.632140942467354,-5.632140942467354,1.8066394654158522,-5.632140942467354,4.004474810972495,4.54555386705353,3.491281753745074,2.0617671983063506,1.645675636382835,5.084788585751167,-5.632140942467354,-0.12199357957933188,1.2748177806616363,-0.14151187344439187,4.789843026666171,-1.0211727856052182,2.7401715719454467,6.439518275756937,1.0859048175213557,4.997946941266989,-5.632140942467354,-5.632140942467354,0.9143761772321897,1.5987376638715345,-5.632140942467354,-5.632140942467354,1.3756385571486272,0.268790649915581,2.173312647057,2.1083810682401483,2.9220911770133613,2.655596110628852,2.3571961262486427,2.0527907631364997,3.975607502738584,-5.632140942467354,2.1483586291878236,0.6054149484055218,-5.632140942467354,0.19043710420818805,2.8821441502278082,0.17920924505414426,3.763079767051127,-0.009989372031522947,4.585844878634079,-5.632140942467354,5.088710672606328,4.236959935956216,-5.632140942467354,-5.632140942467354,6.460601828108666,-5.632140942467354,-5.632140942467354,-5.632140942467354,-0.5495859206290508
MSMAPC66,-5.504587465917101,2.775340521532433,2.013603443961806,4.115890281352493,4.11301413625275,2.5568486107957664,1.1818548899418442,4.7788665332556395,0.19742780948319627,2.9339489624097217,-5.504587465917101,-5.504587465917101,5.494805248191535,4.041533894620439,5.411980017188636,4.478674882383305,4.6984783609751135,4.364373896836144,2.7402877088156092,3.451437655390106,4.078925120003872,-5.504587465917101,2.763150305415752,-5.504587465917101,-5.504587465917101,1.2094099562885061,0.2815111256122034,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,1.9002013332380079,-5.504587465917101,2.376387943020241,1.4541232248004174,2.641410284012643,-5.504587465917101,1.8877968806733865,4.736668574511974,-5.504587465917101,2.746836093117772,1.0402415552790671,1.6000889737081287,4.367192730675985,1.098228872752542,4.473121226635691,6.8423702249274605,0.9388889477536528,5.9206876998536995,0.5894368281488616,-5.504587465917101,-5.504587465917101,0.419736081417839,-5.504587465917101,-5.504587465917101,3.2739952689457397,-5.504587465917101,0.9744674090633838,2.120036866886908,3.8156034566337267,3.2704831074670766,3.1021787016715976,1.7904428073497378,4.344581498173882,2.793507413568779,1.5682540891575139,0.5325273268947077,-5.504587465917101,2.9292555820898123,4.20323570639962,0.12646360642004062,4.154512853971406,-0.3724765177379865,4.67344660421386,-5.504587465917101,3.5917956016888715,3.571701892795496,-5.504587465917101,-0.09948724166872402,6.2532551428323595,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101
MSMB4LYH,-5.257608708733116,1.8252993249868332,0.9439392201376915,4.404080243520723,3.5547234581937452,2.578994038287812,0.4040627568407942,4.869353168661457,0.05699535474486339,3.9669575425171173,-5.257608708733116,-5.257608708733116,6.177109850781924,3.973324562425515,5.911716280214172,3.948814795640746,4.60494353562263,4.83635932239565,1.5394394578431783,2.853421388557723,4.869530662590288,-5.257608708733116,3.5627297159443474,-5.257608708733116,-5.257608708733116,3.0793896068184416,-5.257608708733116,-5.257608708733116,-5.257608708733116,0.02764902894390886,-5.257608708733116,-5.257608708733116,-5.257608708733116,-5.257608708733116,-0.23653996608487304,-5.257608708733116,3.3692936657914583,2.3774787112173703,3.5674323344949332,-5.257608708733116,3.340389184878423,5.478677890218437,-5.257608708733116,-5.257608708733116,-5.257608708733116,3.6105140778587517,5.099149543078568,2.663168363711911,4.578549951792333,6.364343690435339,3.5838409611587707,7.093252668694207,0.11767778636831494,-5.257608708733116,-1.4161822537571673,0.5764396783124512,-5.257608708733116,-5.257608708733116,3.456170043428333,-5.257608708733116,2.520039602276788,1.5747279365075304,3.16513989321726,3.7912482316798144,2.668772728269947,1.1747678394372336,4.016512128631137,2.7688671833597347,3.423448777488913,-5.257608708733116,-5.257608708733116,2.0112172594592916,2.2226643538916084,2.6557783602211256,4.654432715371004,-0.5808524046995771,3.3999126227403957,-5.257608708733116,4.2308519536802,4.212348585195177,-5.257608708733116,-5.257608708733116,5.689904211010461,-5.257608708733116,-5.257608708733116,-5.257608708733116,-5.257608708733116
MSMB4LZ4,-3.7640217858711953,-3.7640217858711953,5.110185173267015,6.472878740577291,-3.7640217858711953,3.601865417704599,-3.7640217858711953,5.6098149471099035,3.734944988620314,5.328781961503909,-3.7640217858711953,-3.7640217858711953,6.611098166055622,6.556810490634694,-3.7640217858711953,-3.7640217858711953,6.532124235084985,7.72301399925922,1.1883529401853021,-3.7640217858711953,-3.7640217858711953,-3.7640217858711953,2.9771723013374958,-3.7640217858711953,-3.7640217858711953,2.6185137698079304,-3.7640217858711953,-3.7640217858711953,-0.45431555511036414,-3.7640217858711953,0.8928373107260299,-3.7640217858711953,-3.7640217858711953,0.38357924865625215,3.328312302295215,-3.7640217858711953,4.071235223551939,-3.7640217858711953,2.6750504775697648,-3.7640217858711953,2.9508849125971324,-3.7640217858711953,-3.7640217858711953,-3.7640217858711953,-3.7640217858711953,7.0960096332749245,1.6963479183593755,-3.7640217858711953,7.836290857088511,-3.7640217858711953,5.769703944221102,9.11885514157652,3.1374145405604343,-3.7640217858711953,-3.7640217858711953,0.8021803014424318,-3.7640217858711953,5.759277870893626,-0.8598341923590258,-3.7640217858711953,3.654920654847624,3.1809620513034336,-3.7640217858711953,-3.7640217858711953,4.803477072432977,4.1200858906063385,5.194494463126229,-3.7640217858711953,2.999895305715242,-3.7640217858711953,-3.7640217858711953,2.3047740551312375,7.727453514918432,5.80589790349177,-3.7640217858711953,-3.7640217858711953,-3.7640217858711953,2.9056033806166113,4.5675000704714614,4.607458076532039,-3.7640217858711953,-3.7640217858711953,3.1439534895763375,-3.7640217858711953,-3.7640217858711953,-3.7640217858711953,0.6308455901781773
MSMB4LZP,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,0.5057001407114843,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,0.499407351598002,6.278937081309749,8.287433832048755,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.132076038274905,-2.9739979583665086,9.660979933136359,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.200061569705191,-2.9739979583665086,0.499407351598002,4.491150382683872,-2.9739979583665086,4.673318188400417,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,4.466005671499429,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.555558215545875,4.539396851522837,-2.9739979583665086,-2.9739979583665086,2.1799261197983952,3.8161305336708313,5.042475850871711,-2.9739979583665086,2.3949435964083534,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,8.631647367817463,4.554227599589781,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,2.9994344909685857,-2.9739979583665086,-2.9739979583665086,1.2495658406342347,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,7.490331279614539,-2.9739979583665086,-2.9739979583665086,2.4720337113385877,5.653557449216515,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,9.925314133152819,-2.9739979583665086,-2.9739979583665086,6.4281194891168365,-2.9739979583665086,4.9631740572855625,4.56104506713776,5.677583894489175,1.6181731195760012,3.4655614172689138,3.0217241027167745,2.4335472036335766,1.026729752510903,2.6790836498723927,3.064623329700215
MSMB4LZR,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,2.977437693219793,-3.176047727300473,-3.176047727300473,-3.176047727300473,2.1624768579573157,7.225995816487206,8.065504560353498,-3.176047727300473,-3.176047727300473,-3.176047727300473,6.079226272931249,-3.176047727300473,9.893153161056064,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,-3.176047727300473,4.982886764917879,-3.176047727300473,4.415739046592215,4.512736546377039,4.764379250652733,5.299692847180648,-3.176047727300473,2.8321149440947977,-3.176047727300473,-3.176047727300473,6.627781631223735,-3.176047727300473,-3.176047727300473,-3.176047727300473,7.648111609957497,5.556225925220402,-3.176047727300473,-3.176047727300473,4.072260809418025,-3.176047727300473,-1.0549118225795713,-3.176047727300473,-0.40252966166663207,-3.176047727300473,-3.176047727300473,-3.176047727300473,6.92781910862303,5.416006397559312,-3.176047727300473,-3.176047727300473,-3.176047727300473,1.9166405679415366,4.0276040004102525,-3.176047727300473,-3.176047727300473,1.9166405679415366,-3.176047727300473,-3.176047727300473,-3.176047727300473,6.399710885642507,-3.176047727300473,-3.176047727300473,2.765988997787785,5.883607831613611,-3.176047727300473,-3.176047727300473,-3.176047727300473,9.168945045180468,-3.176047727300473,-3.176047727300473,4.738708009843198,-3.176047727300473,5.823904106805415,5.113393954238389,5.367695985337546,1.3646753445330404,0.554621211306852,3.756522880827572,1.9541787116615694,-3.176047727300473,0.6984360985427767,1.8690788600519248
PSM6XBSE,-3.645572080549723,-3.645572080549723,1.7150415609314784,-3.645572080549723,-3.645572080549723,3.095438749085586,-3.645572080549723,4.837204496541311,-3.645572080549723,-3.645572080549723,-3.645572080549723,7.734388606736729,-3.645572080549723,5.261097112468811,-3.645572080549723,3.532708170657588,4.919616397012622,7.07558907861185,-3.645572080549723,5.305501621646477,-3.645572080549723,-3.645572080549723,4.619981886515694,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.028796159919996,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.2550266928115903,-3.645572080549723,-3.645572080549723,1.3701396261054395,-3.645572080549723,4.448510382037823,3.4445130690833183,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.059974762812317,3.1616944472056003,8.238990655236988,-3.645572080549723,3.372428331075935,8.784440451761144,-3.645572080549723,3.55211158373692,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.916322004032445,-3.645572080549723,-3.645572080549723,4.838304413308326,-3.645572080549723,5.516068277257098,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.244809440809523,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.487820658081861,8.638475082205144,7.213907043579719,-3.645572080549723,-3.645572080549723,-3.645572080549723,6.931412255828117,5.756874521613663,4.985312357086878,1.037775871293734,3.724412489708511,6.447601785485702,4.500607407742932,3.538203541687377,5.0550725447837745,5.7022143275128885
PSM6XBT3,6.773068511367406,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,6.341724542602,-3.112159696413693,8.096155592341901,-3.112159696413693,-3.112159696413693,-3.112159696413693,6.742146690022939,-3.112159696413693,9.677122874380483,-3.112159696413693,8.448093772009507,-3.112159696413693,9.202667794547297,6.33117621655869,-3.112159696413693,-3.112159696413693,4.509439985019285,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,1.5732395638992163,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,1.9615271086813806,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,5.49424409872237,3.9528528117488007,-3.112159696413693,4.892339233299219,6.575803616546463,4.828038392967591,-3.112159696413693,5.579714699480284,-3.112159696413693,2.1733864172709314,-3.112159696413693,-3.112159696413693,7.5405376103267825,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,3.9335460519563474,5.752966627582754,-3.112159696413693,5.9180477881025455,-3.112159696413693,-3.112159696413693,-3.112159696413693,5.560537548779735,6.07173640019002,-3.112159696413693,7.224790102051542,1.6124631218384557,-3.112159696413693,-3.112159696413693,5.437980064656234,-3.112159696413693,6.482754775084623,4.746312761768591,-3.112159696413693,-3.112159696413693,5.819306243621792,-3.112159696413693,-3.112159696413693,-3.112159696413693,-3.112159696413693,4.105822517019128,-3.112159696413693,-3.112159696413693,-3.112159696413693,3.084070475418346
PSM6XBT5,6.403739037917297,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,5.08533104617588,-2.4437174718608183,8.282356020022016,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,6.510890213503518,-2.4437174718608183,9.80447508735402,-2.4437174718608183,9.38791906834466,-2.4437174718608183,10.524401452807574,4.691180249370593,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,3.989031010286366,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,4.90251278054785,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,4.670980744245826,2.8777353701928163,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,6.021550437673265,-2.4437174718608183,6.125840421828867,-2.4437174718608183,7.278582601697572,-2.4437174718608183,-2.4437174718608183,8.425126522465987,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,6.055234883293052,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,6.061085897902893,6.3496012366393035,-2.4437174718608183,7.838720907936606,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,7.448807815943436,-2.4437174718608183,6.3082224321547065,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,4.654024156374028,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,5.741815909129782,-2.4437174718608183,-2.4437174718608183,-2.4437174718608183,2.944601971792963
PSM6XBT7,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,4.537222425449042,-3.0518659221211912,8.285579834962205,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,6.178359520910276,-3.0518659221211912,8.2623724738317,-3.0518659221211912,7.830740363498849,-3.0518659221211912,9.327196567989297,2.6446659936379078,-3.0518659221211912,-3.0518659221211912,2.116754485455644,4.554463817004467,-3.0518659221211912,-3.0518659221211912,4.022603124013164,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,3.8414849960583544,-3.0518659221211912,-3.0518659221211912,3.2658028160178167,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,5.031402039665971,-3.0518659221211912,-3.0518659221211912,3.0478878036416353,-3.0518659221211912,-3.0518659221211912,2.6416331135891777,-3.0518659221211912,7.1934580566633635,-3.0518659221211912,-3.0518659221211912,7.43207231404825,4.046159307905451,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,2.7703444581646552,5.172740356956153,-3.0518659221211912,2.837476464212874,3.450352395772292,-3.0518659221211912,-3.0518659221211912,6.360065282367715,5.113211119925688,-3.0518659221211912,6.881331557388124,5.03750789711295,-3.0518659221211912,-3.0518659221211912,4.711032309389491,9.774597087096705,7.0790844813484375,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,4.362306120168838,-3.0518659221211912,4.673387001882405,-3.0518659221211912,-3.0518659221211912,5.857324797385231,-3.0518659221211912,-3.0518659221211912,-3.0518659221211912,2.271802932571923
