,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
HSM7CZ1G,0.0165109478272945,0.0011092806313394,0.0014841378347084,0.0175440017883598,0.0012393680626455,0.0004549636742259,0.0105909426968288,1.974133825961504e-05,0.0026778611846149,0.0017748946548557,0.0001353365732711,0.0666359173451848,0.0020569789795827,0.0074886997955231,0.0,0.009722894372315,0.0492752931902539,0.0013832630195552,0.0114592192449063,0.0030670964724967,0.0004432101606956,3.9482676519230073e-05,0.001030999948992,1.860022044114018e-05,0.0,0.0,0.0,0.0,0.0,4.906806619441888e-06,0.0,0.0,0.0002176111679831,0.0,0.0002026625245611,0.0,0.0001658044190243,0.0,0.0002504753611552,0.0010604407887086,0.0,0.0001195891473761,0.0010288318251369,0.0014932667772561,7.029285761805124e-05,4.244958284726471e-05,0.0564739208363207,0.0234706254021727,0.0005726129213106,0.1146697884607199,6.059335616101495e-05,0.0015052485143501,0.0,0.0,0.0,0.003181322366126,0.0,0.0002624570982492,9.95054737710076e-05,0.0005319891269729,0.0019065796511077,0.0036888915717836,0.0,0.0126298920148797,0.0,0.0,0.0,0.5195361082199625,0.0019669447837051,3.628754662750047e-05,0.0001313426609064,0.0023713569385726,0.0,0.0,0.0046872555511673,0.0006636741232249,0.0058661443694337,0.0,0.0,0.0240908229365138,0.0,0.0,0.0002214909685659,0.0002489919079912
HSM7CZ24,0.029057223455704,0.0061226123452548,0.0175544914379778,0.0873155707767424,0.0126814195414875,0.0,0.0206120355083927,0.0,0.0047236328363805,0.0189361234755387,0.0,3.511295398384678e-05,0.0241571898266903,0.3921113732739004,0.0111347775207704,0.0539580554864095,0.0998592555761147,0.0,0.0,0.0016355739369082,0.0,0.0041749929303829,0.0,0.0,0.0002189334482028,0.0,0.0,0.0,0.0,8.820039631656751e-05,0.0,0.0,0.0090885074256582,0.0,0.0014218656306673,0.0,0.0,0.009985977809031,0.0008931857669641,0.0035130719466517,0.0,0.0012104563868895,0.0003313785032225,0.0,0.0003833164143236,0.0,0.0367145644980028,0.0113931085393659,0.0084395447939925,0.0320729663904238,0.0002497617857779,0.0006967204291973,2.936529782577662e-05,0.0,0.0002013769712109,9.9068691597282e-05,0.0,7.764560955356595e-05,0.0002097371983499,0.0,0.0048569784592477,0.0001925987327149,2.4767172899320497e-05,0.04486285987904,0.0,0.0007543014936172,0.0004941939267547,5.684954454527574e-05,0.0011747164158703,0.0,0.0,0.0,0.0009327923430351,0.0,0.0002681542854837,0.002696173252331,0.005968784165897,0.0,0.0004574089273431,0.026438486807248,0.0,8.28707515154479e-05,0.0005511479741393,0.0008761518041683
HSM7CZ26,0.038129642829202,0.0091626821962446,0.0182643665419668,0.0976740724869143,0.0266707166762343,6.956438452136709e-05,0.0191797471448154,0.0,0.0009897959162609,0.02560784719285,0.0,1.1250026576897644e-05,0.0453085015315517,0.3464966901183275,0.0134537932509335,0.1127428122135242,0.0542201739605026,0.0,0.0,0.0047781649575915,0.0,0.0143417196604845,0.0,0.0,0.0002028101121431,0.0,0.0,0.0,0.0,1.878444804582909e-05,0.0,0.0,0.0046491508913427,0.0,0.0047495754405107,0.0,0.0,0.0066546487483674,0.0002998286899622,0.0045566736086555,0.0,0.0,0.0,0.0,0.0019202453620475,0.0,0.0220398341766724,0.0113891553459403,0.000107855759384,0.027252002453125,0.0001247824048758,0.0003930284514204,0.0,0.0,4.974782394554738e-05,7.947266480927694e-06,6.0894639269445964e-06,0.0002060096609861,0.0002236587852489,0.0,0.0056782702949963,0.0047915824204814,1.2282139106888254e-05,0.0297424899879923,0.0,0.0003179938704901,0.0,3.550467103167697e-05,0.0004401959940409,0.0,0.0,0.0,0.0010318028962316,0.0,0.0001294269112608,0.0061630535503329,0.0020670117638121,0.000214782617491,0.0005003681545394,0.0261287543867362,0.0,0.0,9.815390160210696e-05,0.0005221457289222
HSM7CZ28,0.0650505064613394,0.0075612612521099,0.0195537417868274,0.0983251772995613,0.0169676822981476,0.0001506771158707,0.0415262533711888,0.0,0.0013146155109393,0.0191373692791369,0.0,1.809395141424864e-05,0.0227053695229291,0.2674751594383976,0.0119584088835164,0.0294894373648773,0.1189291089564847,0.0,0.0,0.0078956290092387,0.0,0.0028642407651011,0.0,0.0,0.0001682420043781,0.0,0.0,0.0,0.0,0.0001388261067572,0.0,7.861874795781718e-05,0.0058436056187327,0.0,0.0032958502845088,0.0,0.0,0.0173246939476896,0.0007771934101617,0.0069717793612983,0.0,3.798671671178515e-05,0.0001937428364882,0.0007091559203409,0.0019555223162966,0.0,0.0307566488393629,0.0026444680335959,0.0011753661538565,0.0501701889558753,0.0006501124999365,0.0002877044087446,2.5712457272879644e-05,0.0,0.0002545850707759,0.0003477001423814,0.0003595511514948,0.0003929879272077,0.0004311862690822,0.0,0.0063638860813283,0.0,5.925504556713004e-06,0.0339466865425019,0.0,0.0010349528583787,0.0,5.6821356195622914e-05,0.0011510292601415,0.0,0.0,0.0,0.0020473676369257,0.0,0.0004802833068378,0.0135296199042777,0.0113631073007295,0.0002667535176334,0.0004054738118093,0.0447124818213985,0.0,2.5606644691509767e-05,0.0003480175801255,0.0005857784504636
HSM7CZ2A,0.0240659400506736,0.011981448558781,0.0146172434664179,0.165689735768626,0.0162182769076145,0.0,0.0279502151008335,0.0,0.0017658608757432,0.0211211194897817,0.0,4.18773081513871e-05,0.0262275724322712,0.2675846530186526,0.0124002216402949,0.1158093233328396,0.0890697337634662,0.0,0.0,0.0092016617245941,0.0,0.0025224373666063,0.0,0.0,0.0001496649609055,0.0,0.0,0.0,0.0,8.715843691606428e-05,0.0,0.0,0.006047248330787,0.0,0.0033514224050612,0.0,0.0,0.0078350793213978,0.0001569883325281,0.0012124821608856,0.0,0.0,0.0,3.372876789532902e-05,0.000717587272929,0.0,0.0107415295408307,0.0142630398304773,0.0002160910359043,0.0156559244838673,0.0003380097015076,0.0,3.971124048838432e-05,0.0,0.0,4.156786991381527e-05,0.000226199351665,0.0001415164206495,0.0003074784620672,0.0016514718739208,0.0098050662878592,0.0,0.0,0.0318077753164831,0.0,0.00057091354832,0.0,0.0001313049588096,4.18773081513871e-05,0.0,0.0,0.0003152144180064,0.0026660167088396,0.0,0.0001489429383512,0.0048416769572071,0.0091574120566214,0.0,0.000149355522668,0.0189294715991396,0.0,0.0,6.095933280164969e-05,8.468293101548968e-05
HSM7CZ2E,0.0021587257729642,0.0108350956726667,0.0191687514663953,0.112703372573299,0.0082028594615263,0.0,0.0404175590291735,0.0,0.0026186982044659,0.0253739554548413,9.839039496548184e-05,7.110118466086281e-05,0.0386811764250644,0.2020702063970386,0.0178511942813754,0.1827588261674105,0.1090875522079369,0.000683722636304,0.0,0.0017275349304556,0.0,0.0009507518230738,0.0,0.0,0.0002641510278704,0.0,0.0,0.0,0.0,0.0001046797051528,0.0,0.0,0.0046507849858602,0.0,0.0017206060294017,0.0,0.0,0.0094897162849535,0.0001287709611249,0.0004266071079651,0.0,0.0002909072457863,0.0,0.0003467648481286,0.0002028569031628,0.0,0.0273732099050879,0.018957046889579,0.0007691080169836,0.0214467609359644,0.0004840636874737,0.0,0.0,0.0001091568412184,9.529903911066171e-05,2.142629402823602e-05,0.0,0.0,0.000400383882438,0.0,0.0146551587214024,0.0,1.7055756440386883e-05,0.0360929653852357,0.014560605871636,0.0011116089260022,0.0,0.0,0.0003258715464891,0.0021779134989596,0.0002402729688539,0.0012484813714363,0.0005166828216659,0.0181916698193166,0.0001519028307971,0.0016038806962628,0.0028927628907673,0.0,0.0,0.0182837709040947,0.0,0.0,0.0,0.0
HSM7CZ2H,0.0020252849418446,0.0177765329806408,0.0215346792702376,0.1238044112498541,0.0,0.0,0.0436268201916468,0.0,0.0006596387494975,0.0,0.000518665473736,5.4252408552793655e-05,0.0276091855655398,0.1223106546854942,0.0042880149375656,0.0316036358449708,0.0713374567238495,0.0006440787852854,0.0,0.0,0.0053383125218811,0.0014352510989224,0.0197916520792002,0.000211719246379,0.0,0.0,0.0,0.0003455349386029,0.0005623371066246,0.0008999883300268,0.0,0.0003297675082013,0.0044444444444444,0.0002837100141336,0.005446298673513,0.0,0.0046890470818583,0.0,0.0010633679542537,0.0083758250022691,0.0,0.032137861282919,0.0,0.0120720426343019,0.0028030756862592,0.0,0.0773936022613814,0.0,0.0056202590734041,0.0561522801830889,0.0024932249322493,0.0002248933494119,0.0005997847538283,0.0056362339699952,0.0001410770088562,1.6701028254301678e-05,0.0007755086163301,0.0,0.0022929163262924,0.0,0.0,0.0109600238586117,0.0,0.0437237069021407,0.0,0.0,0.0,0.0,0.0,0.0003572567783094,0.0,0.0004454299088445,0.012719129679335,0.0439261939030873,0.0,0.0025498632019813,0.0069624615863383,0.0004034180054719,0.000744803620285,0.0742545350812359,0.0,0.0,4.937695309967453e-05,6.514438350125128e-05
HSM7J4G1,0.0003620716573198,0.0008884849459425,0.005307506595248,0.0161210819212868,0.0021373773301537,0.0006697441544045,0.1942112428606303,0.0010196462099127,0.0450755810282772,0.0,0.3024104444723433,0.0,0.0011000487928223,0.0529116604443943,0.001364659621958,0.0055956245184816,0.0004289524604386,0.0053684586179971,0.0,0.0,0.0,0.0011751466775062,0.0002779245815451,0.0,6.59446799025475e-05,0.0,0.0004395618568898,0.0,0.0,0.0006446768549463,0.0,0.003277367380204,0.0032779914623482,0.0010551148784407,0.0018786952813877,0.0014320604935304,0.0014272758637582,0.0006715123871464,0.0025882766793296,0.0070774035561656,0.0,0.0099479733920497,0.0,0.005853474457722,0.0019916541494857,0.0002261257635775,0.090570857298521,0.0237740972417753,0.0,0.0284186205725142,0.0002138521480751,3.078805244661524e-05,0.0,0.0,0.0004050293115781,0.0165469139710045,0.0004870961135388,7.894639123980057e-05,0.0005163239606249,0.0,0.0,0.0054748646235812,0.0150971711500554,0.0269778229289652,0.0,0.0001699583706005,0.0,0.0006528939365114,7.645006266304797e-05,0.0007525390522002,0.0016859579125242,0.000322026386401,0.0,0.0016056593433054,0.0024974727273502,0.0018614290087318,0.0652399871480683,0.0,0.0,0.0294870492033643,0.0,0.0,0.0,0.0
HSM7J4G8,0.0,0.0061354597768653,0.0228369450290292,0.0800686745698995,0.0124141340763673,2.928416358390281e-05,0.0193451825894318,0.0077919387965256,0.0570869118705922,0.0,0.0030173376142362,0.0,0.0093065926881718,0.0942873116314881,0.0068480054652371,0.0317802644616475,0.0001607422701831,0.0005373750894155,0.0,0.0,0.0,0.000539726372623,0.0011809854292048,3.174232330079977e-05,0.0010348852408136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737859282753883e-05,0.0,7.05384962239995e-05,0.0,0.0001228011093354,0.0041996055615542,0.0004067719948917,0.0004477056980035,0.0,0.000364876403195,0.0001089071631094,0.0111186839055626,4.617065207389057e-05,0.0,0.0943745228631832,0.3166868538580229,0.0,0.0939641170669708,0.0,0.0003649832797044,0.0,0.0001138234825432,6.284338754501772e-05,0.00390398513647,0.0,0.0,0.000233738926124,0.0008370568218581,0.008268180522547,0.0024533502739725,0.010614333657561,0.0493382580603858,0.0,0.0007664114491246,0.0,0.0,0.0045642682117304,0.016307110932366,0.0015950250267378,0.0,0.0,0.0039704623253357,0.0005927371213004,0.0002791614426319,0.0040652617892004,0.0,0.0,0.0125338357669292,0.0,0.0,0.0003565400354594,4.424687490414513e-05
HSM7J4HA,0.0184813836918084,0.0030850471420644,0.0023309519519345,0.0428122538862887,0.0014623716256679,0.0,0.0245367458384282,0.0015016448438895,0.0188492922360923,0.0108063100452617,0.000145607309067,0.115708657435155,0.0122895532869028,0.0044167550416993,0.0,0.0170738463708273,0.0848400314136345,0.0069281414962182,0.0167134713684036,7.039539115199092e-06,0.0018139780793691,6.175034311578151e-05,0.0016549091955029,2.3218129011533848e-05,0.0,0.0,0.0,0.0,0.0002068636494378,0.0046313992343698,0.0,0.0006862933133887,0.0,0.0002532999074609,0.00052697742815,0.000157339874259,2.1118617345597277e-05,0.0,0.000492273735319,0.0032111413427068,0.0,0.0009654048642721,0.0003285118253759,0.0002509533944225,0.0,0.0,0.0164935166462252,0.0030597295013869,0.0011057016438311,0.2449895462844138,0.0003229542944955,0.0007938624110964,0.0,0.0,0.0,0.0013617185663892,1.1856065878230047e-05,0.0,0.0002262532571762,0.0006538126329098,0.0057082017176228,0.0013645590821725,0.0,0.0379879465800251,0.0,0.0,0.0001512883406336,0.2421675556040226,0.0002867685934296,0.0064606913988317,0.0002127916823769,0.0,0.0,0.0,0.002404311359556,0.0006035478536136,0.0037492338326177,0.0002351453065848,5.557530880420336e-05,0.0214294685728421,0.0,0.0,6.743137468243341e-05,0.0001789524943495
HSM7J4HC,0.0504419983907241,0.0031863241279438,0.0017233221483793,0.0682217738418876,0.0026823895313145,0.0002857076334844,0.0360224446234282,2.1967391708980195e-05,0.0219245092557039,0.0130713873144495,0.0001031283538912,0.2618381550442721,0.0089772968979806,0.0198222167150278,3.0254491575242183e-06,0.0055140784014894,0.1219275741672417,0.0040964581592877,0.0430893676903339,7.616239400897923e-05,0.0015495561337232,0.0001026021888203,0.0019548347795638,7.432081626092102e-05,0.0,0.0,0.0,0.0,0.0,8.576490655242567e-05,0.0,5.28795896228146e-05,0.0,0.0,0.0004722331511092,5.695736892208637e-05,0.0002721588829094,0.0,0.00066993967649,0.0023363044559472,0.0,0.0002908377429254,0.0,0.0,0.0003529252212885,0.0,0.0165493384329251,0.0001389075787106,0.0,0.0466897837290554,0.0002003373507351,0.0003064911537839,0.0,0.0,0.0,6.629679893009591e-05,0.0,0.000119571012356,4.669715004004772e-05,0.0003972546285097,0.0094739967248855,0.0017029332518829,0.0,0.0427748525192191,0.0,0.0,0.0,0.1759259222720017,0.0,0.0006024590061504,0.0001754760511364,0.0,0.0,0.0,0.0003655531829895,0.0016757042094652,0.0031538334348174,0.0003856789969504,0.0,0.0064824852144326,0.0,0.0,5.064338807160105e-05,3.7620802567475066e-05
HSM7J4HE,0.0035625800380619,0.0006010353952762,0.0003255456889921,0.0136647984755832,0.0004741380250696,0.0004622603342576,0.0115512967165941,0.0,0.0039934493323162,0.003354235645144,0.0,0.067546124830652,0.0036516627191524,0.0142926192756499,0.0,0.0082492986708379,0.0548469341377196,0.0012636408612925,0.0083217768249768,0.0,0.000300699499028,0.0,0.0005707351636127,0.0,0.0,0.0,0.0,0.0,0.0,0.0033585988785035,0.0,0.0,2.436138625741477e-05,0.0,0.0002142832383239,0.0,7.950780788489597e-05,0.0,0.0016892985157007,0.0056475995792873,0.0,0.0,0.0001495619434907,0.0007138734579909,0.0,0.0001250793563067,0.0204053880114345,0.0003040931249743,4.108711413563984e-05,0.0514301588144222,7.623538286524324e-05,0.0003642087845946,0.0,0.0,0.0,0.0001458047147645,0.0,0.0001254429590866,3.902669838252515e-05,0.0004157191784225,0.0,0.0009097341554634,0.0,0.0283190813163681,0.0,0.0,0.0006832096235474,0.6672826097759214,0.0006256391833869,0.0,0.0003141528018866,0.0,0.0,0.0,4.0602310429024624e-05,0.0010522664452083,0.0012836390141904,0.0,0.0,0.0075195478914553,0.0,0.0,0.0,0.0
HSM7J4HG,0.0141357686627661,0.000220820515245,0.0,0.0351994978881207,0.0005616767977514,0.0004341387950362,0.0128705803517019,3.5671006308813794e-05,0.0053766964429919,0.0027431286954702,0.0003214637116163,0.1260926192016743,0.0010343176313432,0.0110455554138466,0.0,0.0138913090282609,0.1119000883423612,9.752906089989168e-05,0.0046635594200403,0.0001012094028206,0.0050112101799389,1.5570677357021894e-05,0.0028945889206703,8.011821258249448e-05,0.0,0.0,0.0,0.0,0.0013287449850033,0.0117891260334506,0.0,0.0,0.0017603358510174,0.0,0.0009492451123289,0.0001332000672087,0.0003371759405856,0.0,0.001215928349971,0.0036375933338249,0.0,0.0059530946084264,0.0009077704899143,0.0014616619489873,0.0001184786995257,5.1383235278172256e-05,0.0308382927120312,0.0065405337996232,0.0002903223569022,0.2142652600777315,6.327357071444352e-05,0.043674334470323,0.0,0.0,0.0,0.0012915169109587,0.0,0.0002917378730256,0.0001432502316846,0.0003813400436346,0.0032476186418377,0.0020063525532584,0.0,0.0681772016690067,0.0,0.0,0.0,0.1619194738356707,0.0035525208148107,0.0,0.0002182725862229,0.0,0.0,0.0,0.0047452347003585,0.0033157049673716,0.003364257170403,0.0003960614113177,0.0,0.0206417638689792,0.0013656899558231,0.0007594244001856,0.0187830496473878,0.0157341694692706
HSM7J4HI,0.0245901693271586,0.0024804649078888,0.0019284756081915,0.0432487234836248,0.0017896558915811,0.0,0.0268216798238371,0.0008785774860736,0.0169486373627675,0.0106793810614379,0.0001777681868631,0.1972555802565467,0.0106400378431758,0.018837111839348,7.329154706350248e-05,0.0122527150439124,0.0916919360218743,0.0052234372419746,0.0220960198216133,2.644811662435188e-05,0.0010373977684895,0.0001272404416703,0.0035207574951133,0.0001701363920163,0.0,0.0,0.0,0.0,0.0,7.829168851487249e-05,0.0,2.657969929412477e-05,3.4737824820044265e-05,0.0,0.0005588315985254,0.0,0.0,0.0,0.0005238306083658,0.0015817552733399,0.0,0.0001407934566569,0.0004800135793315,0.001002923109009,5.131724121142902e-06,6.0001697416440086e-05,0.0381710798397586,0.0120977106589199,0.000517383057547,0.150985850257606,0.0002392172936471,0.0015489911885665,0.0,9.934491567853568e-05,0.0,0.0003194827222085,0.0,0.0,9.460793956671146e-05,0.0002156639957577,0.0068492727096885,0.0022136152535894,8.026542856146592e-06,0.0335089742670351,0.0,0.0,0.0009451583169787,0.1874105649041388,0.0003050086285335,0.0057077930494086,0.0006951512444102,0.0010338450364056,0.0,0.0,0.0031456153035908,0.0011120051422507,0.0030444282305354,0.0,0.0,0.0247566214044213,0.0,0.0,0.0,4.4606525053011376e-05
HSM7J4HK,0.0850800444808124,0.004120521136668,0.0032845733961011,0.058367124615845,0.0090660851474061,0.0,0.0219076007195555,0.0277091277321521,0.0154635148013547,0.0170477572416595,4.8312699669485925e-06,0.1784450267735178,0.0312409241142763,0.0455798573036102,4.141088543098793e-06,0.0070968595088779,0.100700230465381,0.0174526176648898,0.0404472541270088,0.0,0.0022348074504256,0.0004511025786282,0.0056851624245355,0.0003152748744145,0.0,0.0,5.935560245108271e-05,0.0,0.0,0.0155297722180443,0.0,0.000569399674676,0.0010239531604235,2.1533660424113724e-05,0.0003067166247588,0.0004411639661247,0.0,0.0,0.0007032948709029,0.0027262166242067,0.0,0.0017055763346176,0.0,0.0005509028125169,8.558249655737506e-05,9.013769395478374e-05,0.0137597329384391,0.0257084298206963,0.0045619611753624,0.093397006710772,0.0001156744066372,0.0003107196770171,0.0,0.0,0.0,5.700898560999339e-05,9.358860107403272e-05,0.0,5.783720331861315e-05,0.0,0.0115699253168484,0.0051854710736683,0.0,0.0099496554062187,0.0066908947953694,0.0,0.0005996296210407,0.0655770358419495,0.0,0.0005986633670473,0.0001848305853069,0.0003434342765076,0.0,0.0,0.0057253309834036,0.0013713904891895,0.0038632215018568,0.0021100226489936,2.2637950702273403e-05,0.0272462920693185,0.0,0.0,0.0001721312471081,0.0002151985679563
HSM7J4HW,0.0118500041069268,0.0161021420019686,0.0348078798167887,0.152860126728323,0.0240909134475213,0.0,0.0328229510531613,0.0,0.0082230260187471,0.0124906228605461,0.0011538557859591,3.689535292723916e-05,0.0229320077389548,0.1401992493341573,0.0171439719537604,0.1100295688427607,0.0871802149391344,5.575526797105135e-05,0.0,0.0094442828125677,0.0,0.0041880347958218,0.0,0.0,0.0002276587559113,0.0,4.101773872916532e-05,1.6592602852752805e-05,0.0,0.0008750794461038,1.1336560955296948e-05,0.0007675882363186,0.0077106134635677,5.276653826465488e-05,0.0087930489155085,0.0,0.0,0.0068313085720168,4.843803317263241e-06,0.003777548229595,0.0,0.0005549761885843,0.0,0.000316805348878,0.001887846577992,0.0,0.0063761971794842,0.0130365298003662,4.730437707710272e-05,0.0153656777784545,0.0003663770381461,0.0,0.000205500932226,0.0,0.0001714912493601,9.790666279574637e-06,0.0113250182750515,7.080197614808184e-05,0.0003411274251093,0.0,0.0128054700761682,0.0031351774620098,4.6479899916717486e-05,0.0545067003712929,0.0,0.0007303837044562,0.0,1.927215362400481e-05,7.502742159505616e-05,0.0005455977608849,1.0615143439959869e-05,0.0013039106291492,0.0003472079441672,0.0383401460911692,0.0003697780064327,0.0044571235290425,0.008130787636429,0.0,0.0,0.0202887339627598,0.0,0.0,0.0,0.0
HSM7J4HY,0.0014087077016581,0.0021818345979901,0.0161971919470711,0.0547651381037253,0.0027668224595754,0.0,0.0602250618762821,0.0,0.0019358750561109,0.0397010057098862,0.0,4.2253447519939465e-05,0.037127548369356,0.3087359336327324,0.0246774588643229,0.188728359146298,0.1107694141526143,0.0003230164869616,0.0,0.0009026670709654,0.0,0.0002776496275191,0.0,0.0,0.0002971084520349,8.939939948955613e-05,0.0,4.191986767109784e-05,0.0,0.0001610078737075,1.378796708545393e-05,0.0,0.0002598587022476,1.378796708545393e-05,0.0010431041873277,0.0,0.0,0.0040666719372282,6.449210410938129e-05,0.0002995547042597,0.0,0.0,0.0,0.0008710881786084,0.0001371013178739,0.0,0.0328507211273575,0.0050132603549578,0.0010943642907664,0.0144800340785173,0.0002288357763053,1.5567059612609278e-05,0.0001543362767307,0.0001775756728666,0.0,0.0001139731150208,3.1134119225218557e-06,0.0,0.0004208665759551,0.0,0.0090705920564185,0.0,6.338017127990919e-06,0.0403400335069838,0.0,0.0020274983212594,0.0,2.4128942399544378e-05,0.0119208094782043,0.0003186799489267,0.0008031490827276,0.0,0.0007641202404132,0.0023128202853019,0.0,0.0003522603203767,0.0001534467304671,0.0,0.0,0.0134321485800228,0.0,0.0,0.0,0.0
HSM7J4I3,0.0,0.0,0.0038598194671579,0.0,0.0,3.352325807294581e-05,0.1715320492444544,0.0,0.0,0.0,0.0,0.0,0.0753159567073375,0.252266555945673,0.0,0.1808387923064527,0.0454406753442091,0.0117420260083937,0.0,0.001247933573866,0.0,0.000555557126257,0.0,0.0,0.0,0.0,0.0002168914407852,0.0003644139710399,0.0,0.0005788820437716,0.0001060223523391,0.0005303137090334,1.1208077247280075e-05,0.0005992787248883,0.0,0.0,0.0002270897813435,0.0055563790519218,4.745762438037509e-05,0.0006656184253519,0.0,0.0006800576600038,0.0006713739244789,0.0013099314065672,0.0,0.0001116768777972,0.0021062097594686,0.0,0.0,0.0696669848010394,0.0023336024618188,0.0003470464999901,0.0,0.0001250054020912,0.0,0.003378679934876,0.0007540713593034,0.0001672123956891,0.0007564947273569,0.0002748503267305,0.0,0.0041815215762555,0.0,0.0,0.0767292851508526,0.0,0.0002056833635379,0.0,0.0005381896552072,0.0447529436853692,0.0020889432620876,0.0,0.0,0.0,1.312657695627396e-05,9.865127450984356e-05,0.0011596825872523,0.0001603461862043,0.0,0.0171108969571786,0.0004605409038274,0.0003061521640878,0.0087499742517144,0.0074494333963543
HSM7J4I5,0.0014629559836087,0.020219814240841,0.0462747853015216,0.1361890767481043,0.0341403966898277,1.4479555804728925e-05,0.0289751537072558,0.0,0.0019509899328544,0.0123134559241279,0.0,2.3646468832183203e-05,0.0287411890861233,0.21320989668264,0.0064343395895431,0.1380828776440034,0.0883066440743928,0.0,0.0,0.0086844000599182,0.0,0.0054559799627948,0.0,0.0,9.260665547053248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061258938000625,0.0,0.0089450320644033,0.0,0.0,0.007154775617928,7.073106756410746e-05,0.0012476376969297,0.0,0.0001114613288565,0.0012037823516507,0.0009561715304432,0.0004682417506637,0.0,0.027307192214124,0.0321662811354721,0.0007250194848986,0.0145630997166382,0.0,0.0,6.052245987444248e-05,0.0,0.0,5.885574841490533e-05,0.0,6.875184770590712e-06,0.0003021956215073,0.0,0.0124516888058033,0.0073835317657495,0.0,0.0457851888102826,0.0,0.0005049094027735,0.0,0.0,0.0023232916051285,7.198110115876032e-05,0.0,0.0,0.0009697135610519,0.0144609094702753,0.0001387537290064,0.0024452740500734,0.0043766801232783,0.0,0.0,0.014488097700959,0.0001943802239685,0.0,0.0,2.083389324421428e-06
