,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSM9VZHP,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,8.14703150680423,-2.7036478758271034,5.916597000785461,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,8.445559026996111,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,7.980287407301933,-2.7036478758271034,-2.7036478758271034,7.601265573181957,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,4.656636694981636,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,5.858974260966433,-2.7036478758271034,-2.7036478758271034,0.9409109954746242,3.8466091557464344,-2.7036478758271034,7.75936844816008,5.84552749447789,3.227846855823973,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,5.051168053269892,2.673664946107971,-2.7036478758271034,9.0054863694017,-2.7036478758271034,5.975578406019019,10.374805271501975,2.0584291608350522,5.109863351103356,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,0.7911063471727378,-2.7036478758271034,2.5566553887740042,-2.7036478758271034,4.573448192374848,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,1.7315266982393727,8.861792986617637,3.061029373150724,6.029322294923162,-2.7036478758271034,-2.7036478758271034,4.831415574847019,-2.7036478758271034,-2.7036478758271034,-2.7036478758271034,2.981188802096618,3.879739384835771,3.7143454375308718,2.6026450378499124,-2.7036478758271034,7.179141162608953,-2.7036478758271034,4.121667877509849,0.46466306351587505,5.095428047228764,2.786386280544699
MSM9VZHR,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,7.248863246738309,-3.583942517930554,5.369776650875576,1.3056422081695267,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,7.867619952281073,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,7.205878280411614,-3.583942517930554,0.44650577211422693,7.028477287311302,-3.583942517930554,-3.583942517930554,2.2432001546939153,-3.583942517930554,4.158291114200193,0.12031921460227224,-3.583942517930554,5.830407642818014,-3.583942517930554,-3.583942517930554,3.2866345107902983,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,4.009347234670354,-3.583942517930554,2.5526882539250213,2.4662308919737006,3.4496637429751313,-3.583942517930554,6.029185560066182,3.8052179884905035,3.056989519241748,3.259736290875323,4.011686905543324,-3.583942517930554,2.989427551975181,1.0496219369078208,-3.583942517930554,8.99234936706323,-3.583942517930554,6.172484210167329,9.120193073105941,1.7789977140391002,3.7230542642390603,-3.583942517930554,-3.583942517930554,-3.583942517930554,1.2644999204774496,-3.583942517930554,-3.583942517930554,1.3810588273458198,-3.583942517930554,-3.583942517930554,-3.583942517930554,5.203313585236816,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,-3.583942517930554,3.179441159642158,-3.583942517930554,2.3317764176748943,2.698251331239252,0.42288522961673003,5.571641652183473,6.608770039192232,-3.583942517930554,4.459916763825367,-3.583942517930554,3.347377020965477,-3.583942517930554,2.875588601463514,4.403445104867193,4.432179607866314,3.858009377005322,-3.583942517930554,5.799182805918565,-3.583942517930554,2.353880375107776,2.3623754887495174,5.478516486131906,3.338353115544087
MSM9VZHT,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,7.351193751286766,-3.500684990789125,4.636858731581116,2.701452161666107,0.47316426022094227,4.075553577259105,-3.500684990789125,-3.500684990789125,-3.500684990789125,7.85918094829219,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,7.577839134502051,-3.500684990789125,1.8993326691379835,6.762490463525393,-3.500684990789125,-3.500684990789125,0.26479173443079596,-3.500684990789125,5.749510049592936,2.5446067737975415,-3.500684990789125,1.6474451766323135,-3.500684990789125,-3.500684990789125,3.5411487520092892,0.004357000793556054,1.6151685083433716,-3.500684990789125,-0.314063162483432,3.602374361275812,0.09041357753264911,1.6077136479801641,1.205577650412689,3.6870095099572593,-3.500684990789125,7.86321508761916,5.18254576945273,4.957450832506551,-3.500684990789125,-3.500684990789125,-3.500684990789125,4.977232994514932,-3.500684990789125,1.9323223958614406,8.10744644478793,-3.500684990789125,6.788157704849118,9.420442052056998,2.0666593680341165,3.041784260578119,1.715210966291826,-3.500684990789125,-3.500684990789125,3.5151986526428587,-3.500684990789125,-3.500684990789125,3.186148630869721,-3.500684990789125,-3.500684990789125,-3.500684990789125,4.309352361475159,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,-3.500684990789125,1.252915340890656,5.763583326499396,1.6611342731928858,6.522137238011625,-3.500684990789125,-3.500684990789125,6.810328708714938,-3.500684990789125,5.399640716628393,-3.500684990789125,1.8496732465658212,4.078878084272692,0.6290598644299674,-3.500684990789125,-3.500684990789125,6.190193539980926,-3.500684990789125,-3.500684990789125,-0.9545289886947383,4.2891511018832755,2.8971662693712323
MSM9VZHX,-3.5992538794170006,7.258022220535816,-3.5992538794170006,-3.5992538794170006,7.826263411514141,0.7154635628114043,5.892542892209905,-3.5992538794170006,1.6563156397988852,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,7.747586731054694,1.7724068523237086,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,7.199430842646058,-3.5992538794170006,4.790041789487065,-3.5992538794170006,-3.5992538794170006,8.058699757417259,6.615487296281749,8.96608274204231,7.188367734337513,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,5.809122859021354,2.8978483672710666,4.80181804187167,-3.5992538794170006,-0.7237497735219378,3.0688601962757778,-3.5992538794170006,3.573367104507404,0.8335580977351658,3.698003025759128,2.1923003572307156,4.968752209255287,-3.5992538794170006,0.714114798893398,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,6.8239771960084665,-3.5992538794170006,-3.5992538794170006,4.60087768860222,3.6786972999860232,3.6608558888631304,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,6.400012606268443,5.771172875920439,-3.5992538794170006,1.3638736271482905,2.461583550795459,-3.5992538794170006,-3.5992538794170006,2.5003255667795026,-3.5992538794170006,-3.5992538794170006,4.386704377402369,-3.5992538794170006,5.4729877077933855,5.285518593992297,5.1636296651763205,-3.5992538794170006,-3.5992538794170006,7.076170870865661,5.231939024950067,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,3.6961575552804957,0.44290614747745316,-3.5992538794170006,-3.5992538794170006,4.347036234187194,-3.5992538794170006,1.7030766649992053,3.6503114162273,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,7.093079815778851,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-3.5992538794170006,-0.3726377633280489
MSM9VZHZ,-3.9107528788011106,6.9522646745530965,-3.9107528788011106,-3.9107528788011106,7.051819707038891,-3.9107528788011106,4.222133421525701,1.627656098256331,4.243025110680286,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,8.244529673866548,0.2978526295710964,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,6.769827192673271,-3.9107528788011106,4.387850714988508,-3.9107528788011106,-3.9107528788011106,6.027500104327185,5.523874335927061,7.553845591335514,6.757205655035596,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,7.482129246576319,4.542439249203202,5.677980929862442,-3.9107528788011106,3.4895887275137056,3.648684231305162,-3.9107528788011106,5.022869502743974,3.5662105055320508,4.2022480811685545,3.559208763719446,4.408991956681996,2.7156541866790933,2.483982612606666,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,7.827627010268151,1.155768094051254,-3.9107528788011106,4.098506214680627,4.037293978452672,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,3.6093122570007177,5.41772491928935,-3.9107528788011106,-3.9107528788011106,1.354596933694605,-3.9107528788011106,-3.9107528788011106,3.2357650196443117,2.52751399960988,2.4769716237982804,4.497903298154924,4.484091601325971,5.403848198343034,-3.9107528788011106,4.871936418144726,-3.9107528788011106,-3.9107528788011106,6.508553674572587,5.531916282309707,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,1.1978914531444502,0.4223253339743369,-3.9107528788011106,-3.9107528788011106,5.50399343960378,-3.9107528788011106,2.8786596829970224,6.261011203703941,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,7.418071915123196,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106,-3.9107528788011106
MSM9VZI2,-3.2022631088433933,7.634332791294507,-3.2022631088433933,-3.2022631088433933,8.328873321363943,2.31589313175361,6.32182354692417,1.0743180341445147,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,9.373323563972262,1.9154659018011255,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,6.824220886199364,-3.2022631088433933,4.678761913777656,-3.2022631088433933,-3.2022631088433933,7.7398007232970425,6.872881822975883,8.964161496573716,7.709373983918997,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,5.6020615709644614,2.623676291910569,4.422894161942942,-3.2022631088433933,1.4279450892378645,1.7230245717957509,-3.2022631088433933,3.2972579352868703,-3.2022631088433933,3.534362586122316,-3.2022631088433933,0.5416110664503151,-3.2022631088433933,2.396563537512682,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,7.573666139466194,1.7938813416272676,-3.2022631088433933,2.9846183791870677,4.1737755111223676,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,7.2368044661793505,4.398464185563103,-3.2022631088433933,-3.2022631088433933,-0.6987368557496154,-3.2022631088433933,-3.2022631088433933,2.5602487294146012,-3.2022631088433933,1.1526424695743174,3.7174261436971516,-3.2022631088433933,5.972303249179512,3.4125043635508376,5.771436620824012,-3.2022631088433933,-3.2022631088433933,7.487111489557978,4.693479280230312,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,3.116331479015037,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,4.0300792081210535,-3.2022631088433933,3.227165829501768,4.146562752281404,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,6.861130710194621,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933,-3.2022631088433933
MSM9VZI6,-4.675986490003439,1.611976414396067,-4.675986490003439,2.403928784730608,4.845468498005266,1.082745545679522,4.85507263953248,-0.07263465838308925,0.15792607220166666,-4.675986490003439,0.23645791229972524,2.2883767506637467,3.7697101671734616,5.1067747220129345,-4.675986490003439,-4.675986490003439,3.28920907828425,1.105625779476803,3.694582666716852,0.0862227114187597,-4.675986490003439,1.3594115601549035,6.069552098586029,4.47241784413271,7.766065058297704,2.872535074799706,2.9819425790434524,-4.675986490003439,-4.675986490003439,-4.675986490003439,6.4772385653076086,3.831322768229339,-4.675986490003439,-4.675986490003439,-0.13993853692808322,3.6482158082373326,-4.675986490003439,3.909056411756602,1.4368174292671148,0.36839437099663996,1.7616503459856157,5.143924005084735,0.6714016048894482,-4.675986490003439,-4.675986490003439,-4.675986490003439,-4.675986490003439,-4.675986490003439,-0.6154306507338969,-1.1100774505301167,2.5143179225797407,-4.675986490003439,-4.675986490003439,2.872369420855872,-4.675986490003439,-4.675986490003439,2.9744911806485055,4.754752263971444,-4.675986490003439,7.594550938150299,4.778115882614949,-4.675986490003439,0.286805019110977,0.8912929721347886,3.1299406732984183,-4.675986490003439,1.1863010942062555,-4.675986490003439,0.2653233920392353,4.003220227163517,3.8128872128541325,-4.675986490003439,5.875089623459861,4.245830508092937,1.3127069841864696,2.723675852295366,6.197463153267046,-4.675986490003439,1.8259421003329015,-4.675986490003439,-4.675986490003439,2.2262814222605103,4.174863495321935,-0.5190605520757732,-4.675986490003439,0.5347683527753304,0.9939454557125469,-4.675986490003439,5.818832814552062,1.8541586523040436,1.6354591594700887,4.786025747432262,-4.675986490003439,-4.675986490003439,-4.675986490003439,6.856141043811385,2.715052636517031,-4.675986490003439,-4.675986490003439,-4.675986490003439,-4.675986490003439
MSM9VZJZ,-4.37313008602051,2.5757992383233743,-1.4795523813706684,5.2670081546975736,6.203294849066992,-1.066337120206926,3.5940046459148443,-4.37313008602051,1.20387533301772,-2.1082017580747863,2.0506024761831503,-4.37313008602051,-4.37313008602051,5.824417338376463,8.205831634631927,5.595674737476515,5.807057112953913,-0.06764902800626338,6.29265043209849,-4.37313008602051,6.35577796636976,0.7629917023237294,-4.37313008602051,7.0840605034098445,-2.0568287964309544,-4.37313008602051,4.820440924348799,3.9450546652019876,-4.37313008602051,5.337533448396275,4.129015001941548,2.4684104685161765,-4.37313008602051,-4.37313008602051,0.711536522160273,1.4209417973078082,-1.4248487686141207,4.0065099649422296,1.1781914770757655,-4.37313008602051,-4.37313008602051,1.7490878110510089,-4.37313008602051,2.5658107583360783,-4.37313008602051,2.901063318791267,-4.37313008602051,-4.37313008602051,3.9219947561094726,4.621928949456591,-4.37313008602051,-4.37313008602051,-4.37313008602051,-4.37313008602051,2.9092644820227305,1.4432645017921972,6.290378565385807,2.150994220506054,2.837049481945882,6.538535731953823,-4.37313008602051,0.8509555042762056,2.8465339960010736,-4.37313008602051,-4.37313008602051,-4.37313008602051,5.535509784307152,-2.1512891855496736,-4.37313008602051,2.859897701815302,3.756119502546947,5.15457000369007,-4.37313008602051,6.128552448823546,-4.37313008602051,5.393296176006441,-4.37313008602051,-1.7199241911300813,-4.37313008602051,-4.37313008602051,-4.37313008602051,1.2292906364645013,-4.37313008602051,3.037442519298483,-4.37313008602051,-1.2230645162695009,3.7741247265554074,-4.37313008602051,-4.37313008602051,-4.37313008602051,2.8171175567135407,4.0053908710752735,-4.37313008602051,-4.37313008602051,-4.37313008602051,7.325576494515193,4.7079661968646205,-4.37313008602051,-4.37313008602051,-0.38412714481236243,0.7877593262662668
MSM9VZKC,-4.101743823639712,3.4273704091181303,-4.101743823639712,-4.101743823639712,7.486187828997679,-4.101743823639712,5.6268378528327885,1.5154081691029315,3.216911302060084,-4.101743823639712,-4.101743823639712,7.3332190623801345,6.189659545393209,0.7424414637021108,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,5.269704466397956,-4.101743823639712,4.241643116990317,6.662433546343487,7.079969683936108,-4.101743823639712,5.615856695931617,1.1319694201590256,-4.101743823639712,1.6999823757872843,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,1.506972248341068,-4.101743823639712,-4.101743823639712,-4.101743823639712,-4.101743823639712,-0.3358829487166748,3.8509872763448847,-0.7793290678249498,2.649904104186792,-0.46214685038810366,4.609732353397245,-4.101743823639712,-4.101743823639712,3.041652739311731,0.699604984319814,-4.101743823639712,2.520825247564778,-4.101743823639712,4.340916821202268,3.14008324330396,-0.6663702347892251,7.455942709168834,-4.101743823639712,3.6257030510119286,8.308938343961923,1.9250098513591212,-4.101743823639712,0.5832611424456182,-4.101743823639712,3.379044222474274,-4.101743823639712,3.31003901880315,-4.101743823639712,2.1101986330901665,2.8853292338178793,-4.101743823639712,4.592356563397387,5.29024102407175,-4.101743823639712,-4.101743823639712,6.706511799731894,-4.101743823639712,0.6702761993219521,-4.101743823639712,-4.101743823639712,0.04290691454811579,1.6634904674968745,3.555096126501219,2.3319326589798974,3.992754024949658,4.378793497077052,-4.101743823639712,5.804307521130591,-4.101743823639712,2.9072698986235013,0.9967486390303204,5.928174938639286,-4.101743823639712,-4.101743823639712,2.578592620552751,7.258110230215693,5.291697884289637,-4.101743823639712,-4.101743823639712,-4.101743823639712,-0.24905618265074736
MSM9VZKE,-3.7234403992253142,3.3452058015316837,-3.7234403992253142,-3.7234403992253142,7.86813131016666,-3.7234403992253142,5.54686162556828,0.42566987609854223,2.298347934657045,-3.7234403992253142,-3.7234403992253142,6.959955231968436,7.1906795536745065,0.17130978410286168,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-0.22614295758272362,6.93568192179508,-3.7234403992253142,6.011380061049543,7.420284254281633,8.427798417834463,-3.7234403992253142,5.332431847726373,0.7098139295671402,-3.7234403992253142,-0.8472993733036773,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,2.537828473079153,-3.7234403992253142,-0.261624288759144,-1.1319296425362388,3.9918179152759636,-3.7234403992253142,-3.7234403992253142,2.976076303138248,-0.5185318268148436,-3.7234403992253142,-3.7234403992253142,2.8164015220128844,4.2154789190444015,3.325407727045892,2.417834316260497,6.864944544063888,-3.7234403992253142,4.138388155718273,8.036472823408014,3.1312105793767717,-3.7234403992253142,0.3065555038127936,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,3.0847880759537993,-3.7234403992253142,2.124395997144311,3.0803851073557604,-3.7234403992253142,5.421793176484252,5.390996927443814,1.0249101888037053,-3.7234403992253142,7.642230259919421,-3.7234403992253142,0.7817395483867102,-3.7234403992253142,-3.7234403992253142,0.6614310328722279,1.7673612793341658,7.267979083231356,4.840733311154,-3.7234403992253142,3.028306480549686,-3.7234403992253142,6.210192320263111,0.9495843520130052,2.0343746856856555,2.307444523547173,4.984901244759529,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,7.260010075132374,5.892022047968518,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142,-3.7234403992253142
MSM9VZKI,5.089130743697269,3.6003306671120567,-3.973164992057656,-3.973164992057656,7.435219041402153,-3.973164992057656,5.956881961639825,1.5493723566127233,0.1881580300405883,1.1621947008000895,-3.973164992057656,6.080517432982111,7.022806201521403,0.03791851722652595,-3.973164992057656,-3.973164992057656,-3.973164992057656,0.6850431763631644,-3.973164992057656,-3.973164992057656,5.925807089720211,-3.973164992057656,6.158207577815415,7.386234250814823,8.06335496640371,-3.973164992057656,5.837653097723981,0.9972964676879066,-3.973164992057656,1.1645858555209632,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656,2.746501782333257,-3.973164992057656,2.11255210924044,0.721037611056131,4.437548306221736,-3.973164992057656,-3.973164992057656,3.343691115223363,0.7638362751449179,-3.973164992057656,-3.973164992057656,-3.973164992057656,4.929140962383016,2.834792666789488,1.8339171646941494,7.159496647506941,-3.973164992057656,6.804977919724211,7.90401162785507,2.477900948987389,-3.973164992057656,2.3411491497104118,-3.973164992057656,-3.973164992057656,-3.973164992057656,1.7169681535612185,-3.973164992057656,2.438435065872027,2.644366120067768,-3.973164992057656,4.679262115324551,4.9758334261562105,0.08294417765305617,-3.973164992057656,7.045481876500238,-3.973164992057656,-0.060744026256200456,-3.973164992057656,-3.973164992057656,-0.6911768208611822,-0.6797842669534973,4.369658359295616,5.47312069725155,-3.973164992057656,2.9003572514543574,-3.973164992057656,5.9919999467835545,0.9635611968748012,3.857570062114516,1.6066248457204928,4.751314784441404,-3.973164992057656,-3.973164992057656,1.0857282722295594,6.977073287277538,5.832058672303844,-3.973164992057656,-3.973164992057656,-3.973164992057656,-3.973164992057656
