Name,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_piger,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Enterococcus_faecalis,Enterococcus_faecium,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Holdemanella_biformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lawsonibacter_asaccharolyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Phascolarctobacterium_faecium,Prevotella_copri,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Streptococcus_vestibularis,Veillonella_parvula,[Collinsella]_massiliensis
Ge_R1.V5,-3.4947729873017828,2.1911486907955595,-3.4947729873017828,4.548564061635604,-3.4947729873017828,-3.4947729873017828,3.427115970808482,-3.4947729873017828,8.755013568973489,6.162887911559819,3.9061650396995633,5.401331382009435,5.207767326632394,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,6.381316017383493,6.030835543977848,8.351963159121691,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,8.284113495606862,-3.4947729873017828,-3.4947729873017828,7.158877136431693,-3.4947729873017828,4.079391552381458,3.9152659981267766,-3.4947729873017828,2.9139080716662082,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,7.4072041414924055,2.2418355452023757,-3.4947729873017828,4.387693956358782,4.989589362488606,-3.4947729873017828,4.487525004657942,4.132210692395136,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,5.813661494574218,-3.4947729873017828,4.964871700272186,4.207369912067715,6.7473929340789045,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,7.844396340884394,-3.4947729873017828,5.755946909364063,5.74525204902476,5.614808313363171,3.659087372233495,2.0178002578638683,-3.4947729873017828,1.79448556671408,-3.4947729873017828,-3.4947729873017828,3.729179721839305,-3.4947729873017828,-3.4947729873017828,3.091545120521901,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,7.058781045342893,6.805309967692114,-3.4947729873017828,5.4855690141399895,-3.4947729873017828,5.9407151585906925,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,7.699110295411154,-3.4947729873017828,4.701879489554167,5.539008820684799,3.872831161341014,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828,2.0639221979567246,-0.000377320710811091,2.6459730224041067,-3.4947729873017828,-3.4947729873017828,-3.4947729873017828
Ge_R11.V3,2.322169345839483,-4.67270985945974,1.5170709458593468,1.7926811489164516,4.225011073461675,-4.67270985945974,3.6032304113828895,2.017142401096242,7.1258398660310585,3.9777093266953685,5.227821840352803,-4.67270985945974,2.716031912445623,0.6285859478978182,-4.67270985945974,3.296018596592311,6.170994236707247,6.353697586488616,-4.67270985945974,5.452760268538444,2.4277357301793954,-4.67270985945974,4.806771669261189,5.920725979856078,3.085521920997448,6.735935414824377,4.168320363721924,-4.67270985945974,4.2509404749646045,6.136194968057531,-4.67270985945974,-4.67270985945974,6.20220993700522,4.6541500746182916,-4.67270985945974,-4.67270985945974,-4.67270985945974,5.182332976169212,-0.5878461826048689,2.0267322533223773,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,1.773593928598376,-4.67270985945974,6.53267953607175,1.4614464876965343,-4.67270985945974,0.05141301799158349,3.6272520791593443,2.6536641904816527,2.506830950981276,3.7481776938486853,3.508012330336763,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,4.760864322330402,3.1136647753364866,2.1801908582655116,2.7691666852891963,-4.67270985945974,-4.67270985945974,3.3369601230549897,6.818629072515833,4.0422873181712085,3.2337333390168697,6.4004518301310185,5.088437842531503,2.396595729085968,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,-4.67270985945974,2.3611369677356695,3.94674949299731,-4.67270985945974,-4.67270985945974,4.608517992705649,5.124985598147686,3.017399613822519,-4.67270985945974,-4.67270985945974,5.372152495989937,-4.67270985945974,-4.67270985945974,-4.67270985945974,2.7925250760123044,-4.67270985945974,2.0197433352463863,2.085461835687777,3.2535937898280354,-4.67270985945974,-4.67270985945974,0.7283686014292226,-4.67270985945974,-4.67270985945974,-4.67270985945974,3.0360930334627625,4.664626855028579,4.510885825859167,-4.67270985945974,-4.67270985945974,-4.67270985945974
Ge_R11.V4,2.0480067185859054,-5.064880727426585,1.0755555257662852,2.372688685397386,5.553494768441119,-5.064880727426585,3.1805231221116568,0.4644073534499764,6.925572362421649,3.048742401149865,4.191260921703459,-5.064880727426585,3.025498350885483,2.5869902227396864,-5.064880727426585,1.387631764847053,5.069574880205865,6.0054229883865045,-5.064880727426585,-5.064880727426585,3.3726167728931387,-5.064880727426585,3.9312845707503152,4.455066534575771,1.7253809147787669,5.706698694063221,6.182436831762919,-5.064880727426585,2.8715711778606012,3.1361321101331203,-5.064880727426585,-5.064880727426585,4.782613652953156,4.869105630909779,-1.1087086070113479,-5.064880727426585,-5.064880727426585,4.477975560711129,0.7660233994897885,1.444684664871036,-5.064880727426585,-5.064880727426585,-5.064880727426585,-5.064880727426585,-5.064880727426585,2.2399380474896677,-5.064880727426585,6.406691598368643,1.2836999270004226,-5.064880727426585,1.174110441268116,3.7213732370412655,3.421841825063476,1.923479766211888,3.7543447229299955,2.259216213483552,-5.064880727426585,-5.064880727426585,-5.064880727426585,-5.064880727426585,3.6490409754769395,3.9017521719767165,1.9204548387942868,6.437348163328431,-5.064880727426585,-5.064880727426585,2.0027469413309396,6.0766423795115205,3.9022350665913113,2.2378035417889084,5.842181945841714,3.1382072200549667,2.0257606865241984,-5.064880727426585,-5.064880727426585,-5.064880727426585,-5.064880727426585,-5.064880727426585,1.5377239738704196,-5.064880727426585,-5.064880727426585,2.0228593571698656,2.5379734354236794,4.521588738125943,-5.064880727426585,2.9710526621098943,4.046740157091255,3.264439970225525,-5.064880727426585,-5.064880727426585,2.952978033933811,-5.064880727426585,4.770585365845607,0.5640353839494452,3.3522231039319514,3.528905834750491,4.588831760415459,0.4246468478129355,1.93483576672537,-5.064880727426585,1.2165304771892744,-0.720870963159884,-5.064880727426585,-5.064880727426585,-5.064880727426585,2.448967884298342,3.8901582234873873,2.8640086709331056,-5.064880727426585,-0.8603458171240934,-5.064880727426585
Ge_R11.V5,0.9447775051088065,-3.9579639020401043,0.5985025520714409,3.099408083389309,-3.9579639020401043,-3.9579639020401043,4.667801591020804,-3.9579639020401043,6.719392790612213,1.0538796765198235,5.2460040146217715,-3.9579639020401043,3.9911369641169774,3.263528056971288,-3.9579639020401043,4.970053742029765,7.277789194805162,4.969211207871113,-3.9579639020401043,5.636328315187686,-3.9579639020401043,-3.9579639020401043,2.7685068962808304,6.48679551856927,4.624692121321731,6.378126980067211,6.378463731682361,-3.9579639020401043,3.6032689720151163,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,7.529282727058982,7.803122597483705,-3.9579639020401043,-3.9579639020401043,4.747030230194703,6.830433199362298,-3.9579639020401043,-3.9579639020401043,1.8454120976128294,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,3.68218999090967,2.9965702044482674,7.31115921492707,3.011843621767686,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,3.4205269875205087,3.2515988268791487,6.154163079205822,3.492357430651664,-3.9579639020401043,-3.9579639020401043,3.4289897034490844,-3.9579639020401043,-3.9579639020401043,4.586608165940385,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,7.970583270516601,-3.9579639020401043,4.749616607374836,-3.9579639020401043,5.136959903127231,3.025299582550896,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,2.1266927305672114,-3.9579639020401043,3.295493273922827,-3.9579639020401043,4.798544110705801,5.051615207571769,5.919053009789536,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,6.5752082780895265,-3.9579639020401043,2.738082271739465,4.9020209148940275,7.058217394926109,5.094802517985643,-3.9579639020401043,-3.9579639020401043,2.935488091933852,3.4300503195755248,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043,1.2544990182087208,-3.9579639020401043,4.688687725210841,-3.9579639020401043,-3.9579639020401043,-3.9579639020401043
Ge_R13.V3,-4.182771367577049,-4.182771367577049,-4.182771367577049,2.999646143018829,5.534395770546891,4.432365644922392,3.3311779648067015,3.1671053436124783,6.232107918568328,3.5586395115045013,4.109848240599601,-4.182771367577049,3.431496040988013,2.2792632181254904,-4.182771367577049,-4.182771367577049,-4.182771367577049,5.3475369323863955,-4.182771367577049,4.454435889644174,2.0542107255253956,-4.182771367577049,5.5164272774687015,4.433603574890435,2.9879195867651234,6.440752001949558,5.155302996953324,3.6637693616352616,2.7877876395538355,8.655695750513132,6.520708435410617,-4.182771367577049,6.95474851568223,-4.182771367577049,2.948115438510536,4.5553808681769805,-4.182771367577049,3.6408625342375087,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,2.964624734172845,-4.182771367577049,7.138075186427399,2.069912465950983,-4.182771367577049,2.351581791394625,3.8503254743617914,4.385869691224201,2.5393456971117274,4.646002353406985,-4.182771367577049,2.9245519436101635,-4.182771367577049,-4.182771367577049,-4.182771367577049,1.2199175328556997,4.702464062828335,2.5550376778026056,-4.182771367577049,-4.182771367577049,6.639291394425198,0.7485446625889782,7.1611278385404145,2.0428423060210523,-4.182771367577049,5.8016384937006515,4.0782561296736795,0.6680288191307042,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,3.955322643480205,-4.182771367577049,-4.182771367577049,-4.182771367577049,2.977850901837586,3.3711776446385935,4.77798667372961,3.842725174832074,-4.182771367577049,-4.182771367577049,2.561864900526256,-4.182771367577049,4.948084396125398,0.48447606061792214,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,6.193472156796021,-4.182771367577049,-4.182771367577049,-4.182771367577049,1.8693998298593444,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,-4.182771367577049,1.461399158169863,1.253432176643047,-4.182771367577049,-4.182771367577049,0.3089491831020581
Ge_R13.V4,-4.550100655843835,-4.550100655843835,-4.550100655843835,3.46096319835961,4.238184582540043,2.2800084007348103,2.8144579030375034,2.058715141524999,6.012590979809089,3.3204633907369,3.423827767928871,-4.550100655843835,3.839136846293135,4.7815894673029185,-4.550100655843835,-4.550100655843835,-4.550100655843835,-1.4396147175588183,-4.550100655843835,3.6427032287716576,1.176427077838671,-4.550100655843835,1.1435301167202745,5.174698181133582,2.7377673053716025,5.659999327975076,4.811500830054756,4.501412289658857,2.4276400658456776,8.116666613213424,5.942208998859316,-4.550100655843835,6.136408409451012,-4.550100655843835,0.2432508736102612,4.3373739057099,-4.550100655843835,3.2796855793760704,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,0.44209865430590156,-4.550100655843835,6.646607379415025,1.2847955968506337,-1.7806363987535896,2.6966878208779113,3.352710230779473,3.975084532353832,1.4794424325558229,3.5902776557627707,-4.550100655843835,2.499653063107602,-4.550100655843835,-4.550100655843835,2.21729532862979,-4.550100655843835,4.249693618687473,0.5661281570032841,4.605711560115567,3.914765256062002,5.694783166768229,1.2391422023175913,7.4330385833800765,3.180361482648248,1.7939612905155453,6.086585852450378,4.736947254785249,0.45269148623367883,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,3.7714527602608428,-4.550100655843835,-4.550100655843835,-4.550100655843835,2.377364991660577,4.368980659718043,4.77052775421605,3.946831608529134,-4.550100655843835,-4.550100655843835,2.90932519250397,-4.550100655843835,5.663750761740811,-1.717149277026099,-4.550100655843835,1.3243505429489666,-4.550100655843835,4.087243014671676,5.711284050307743,-0.8178513345495606,-4.550100655843835,-4.550100655843835,2.9528639471005746,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,-4.550100655843835,1.4139400739663852,2.8228313583296414,-4.550100655843835,-4.550100655843835,1.239462093284894
Ge_R13.V5,1.3284345145165108,-3.8419005794883034,-3.8419005794883034,3.488801062638304,4.659363512432007,3.2094690915032578,1.8638795358300637,1.5773057427356552,4.956476158387783,2.3748219311848864,4.976681789617677,-3.8419005794883034,3.691559235889412,4.693041430832676,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,3.5672206731515024,-3.8419005794883034,2.284433874646301,-3.8419005794883034,-3.8419005794883034,1.8046035125415116,3.8173470160639535,-1.5277371857994702,4.552040093868209,3.1262330246975543,-3.8419005794883034,2.677247365782816,9.305284715914224,7.39179236726981,-3.8419005794883034,7.110688837659605,-3.8419005794883034,-3.8419005794883034,5.020143646713263,-3.8419005794883034,4.903366605683681,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,7.962646034478898,2.3661003170379526,1.1094990961835354,3.5997540995781616,4.913785733300179,-3.8419005794883034,3.370421065808644,5.262063368202163,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,3.5704782799162356,-3.8419005794883034,5.467923133528133,3.1328429140875773,1.8768905089611998,-3.8419005794883034,5.989401608336718,-3.8419005794883034,6.009666708769235,-3.8419005794883034,1.415217602509637,6.274868616746565,4.4156777079954646,2.608141559022182,-3.8419005794883034,-3.8419005794883034,1.1138861813403906,-3.8419005794883034,-3.8419005794883034,2.3484255175090567,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,1.19108212623685,0.5985038784044487,-3.8419005794883034,-3.8419005794883034,0.9739403177946002,-3.8419005794883034,3.313359952983305,-0.10365847059127553,2.27602502634538,2.717820864769262,-3.8419005794883034,5.111136924488889,6.87312090974303,0.8209991124332152,2.8562617090508473,-3.8419005794883034,5.131772167121244,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,-3.8419005794883034,2.977394004012366,3.3408034051343893,-3.8419005794883034,-3.8419005794883034,1.8819801778797114
Ge_R14.V3,-2.839694826667685,4.022246251826107,-2.839694826667685,-2.839694826667685,6.3475388508435575,-2.839694826667685,2.32042416901961,-2.839694826667685,3.5949720497691153,-2.839694826667685,7.343612212725097,0.8974234734091127,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,2.2332890722503294,-2.839694826667685,-2.839694826667685,10.387892958431307,8.035152454922999,-2.839694826667685,5.977574815722837,-2.839694826667685,-2.839694826667685,5.609791153989846,-2.839694826667685,2.8481621043302905,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,3.288035198884179,-2.839694826667685,4.394495025714181,-2.839694826667685,-2.839694826667685,8.529155892102725,6.630468386137693,-2.839694826667685,3.5138423188703456,-2.839694826667685,4.875449818924687,5.573156856664602,6.518245430138882,4.912015807694961,-2.839694826667685,-2.839694826667685,-2.839694826667685,4.417108028161617,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,7.396899530177673,-2.839694826667685,-2.839694826667685,7.429680510957258,-2.839694826667685,4.971076781095886,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,6.544525844650305,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,-2.839694826667685,1.1782052076547949,-2.839694826667685,-2.839694826667685,3.5580662525897777,-2.839694826667685,1.5952250747421406,3.8988722535642157,-2.839694826667685,4.429142041158857,4.565532289748927,-2.839694826667685,-2.839694826667685,7.747641558808516,-2.839694826667685,-2.839694826667685,4.1274049319410215,-2.839694826667685,-2.839694826667685,5.919326250899719,-2.839694826667685,5.417949871111664,7.082801581038487,2.3362770083543563,8.319991062579502,-2.839694826667685,2.8296623117968593
Ge_R14.V4,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,6.754468299537566,4.697771978453489,4.694931162540017,4.765714585822749,5.28373401062083,3.6262349417075574,-3.9451985192264445,4.15437428659415,-3.9451985192264445,2.151519899989827,-3.9451985192264445,6.976480188501753,-3.9451985192264445,1.5006802201448828,-3.9451985192264445,6.8919078338346385,5.44335288413523,7.178478380659693,-3.9451985192264445,7.0218270412657,6.443490908975346,-3.9451985192264445,-3.9451985192264445,8.704051830335345,2.778853168827779,-3.9451985192264445,0.4170384215206564,-3.9451985192264445,1.8194732856193827,4.253806554055453,-3.9451985192264445,5.646268989693666,3.4625144207605016,2.972744207744075,-3.9451985192264445,-3.9451985192264445,6.6081526590323465,-3.9451985192264445,2.083609086733408,-3.9451985192264445,-3.9451985192264445,5.8400922372542405,4.746400844534756,4.992864727626949,0.18752342543098877,-3.9451985192264445,5.701114125421557,0.7169581531778491,2.2701748569390485,3.000856730275678,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,6.46030787628322,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,4.310934457888401,4.00171825926261,-3.9451985192264445,2.234923508564046,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,4.207644004669385,-3.9451985192264445,5.844062816250148,3.2244557173970065,-3.9451985192264445,3.713198053928193,-3.9451985192264445,-3.9451985192264445,7.06623229147344,1.8334539878183058,5.08566694776062,4.469635225223595,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,-3.9451985192264445,5.952862923837262,5.717634833102183,-3.9451985192264445,-3.9451985192264445,4.121308040444174,4.583389001572721,-3.9451985192264445,2.0178289596944943,-3.9451985192264445,3.8358025047687594,-3.9451985192264445,-3.9451985192264445,6.640257932355556,-3.9451985192264445,-0.2872675749287925
Ge_R14.V5,-2.20160985868025,5.4625100045694,-2.20160985868025,-2.20160985868025,-2.20160985868025,10.10643134341371,1.7227038442004918,-2.20160985868025,5.432197048111474,7.32398573843806,-2.20160985868025,-2.20160985868025,-2.20160985868025,8.748191578347596,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,8.746615163366743,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,7.3829217850679045,9.6992418904819,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,6.3763663688826195,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,5.0825984214693225,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,4.787580122159539,6.0034091449712665,-2.20160985868025,7.924923963067184,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,6.903919309616023,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,5.346381680081377,-2.20160985868025,7.749260597666692,6.247976214720403,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,9.992616855277003,9.217443763266187,-2.20160985868025,8.205782066354873,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,4.69782348307649,-2.20160985868025,-2.20160985868025,8.985137663017959,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,-2.20160985868025,3.789492154162561,-2.20160985868025,6.538602016167396,5.759511132053185,-2.20160985868025,6.701604777131034,-2.20160985868025,-2.20160985868025
