Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
MET123,0.040223657592823515,0.0,0.010904271792240818,0.0,0.0,0.020204561736063473,0.0,0.012046400360881308,5.703046572153473e-05,0.043211563160656455,0.0,0.0013741069999053388,0.003386067036507679,0.049641280707925714,0.0006189207919287867,0.00497135037157452,0.026995861785263937,0.0006954678309607647,0.027955212385895243,0.10584679139354176,0.0,0.005817925563555662,0.02969113561914868,0.0,0.006380633949722035,0.0765902793441029,0.0,0.04427819648164098,0.12776425381829487,0.03807952243996901,0.015172090598971816,0.0,0.0,0.0032049251884167383,5.6329271470860123e-05,0.0012772253276037973,0.0,0.0,0.001984496595117584,0.0,0.03249871739884981,0.0,0.0,0.0019448791199544692,0.004549815761210635,0.0,0.004736684029015417,0.01640303710603109,0.0034646007925832347,0.0004099649052277538,0.03896851988411596,0.014476739633719496,0.0027664450503282175,0.0014957642023973716,0.0,0.0,0.0,0.10689893336667902,0.0,0.004905204380594216,0.009280890236220658,0.0,0.0,0.0,0.0,0.007618241802162717,0.0,0.0,0.0,0.0,0.0024616592827016548,0.00010295868914072151,0.0,0.0006198557175963529,0.006028868167300273,0.008724492598310355,0.0,0.0,0.0123172950730586,0.0,0.00321672862496975,0.005966695610407125,0.0005122224001178007,6.369181110294338e-05,0.005756571066621635,0.0,0.0,0.0,0.0,0.00038518937503725096,0.0,0.0010565828700581875,0.0008292790671311679,0.0031099133674503295,0.0
MET126,0.0,0.0,0.0009969886893751979,0.0005603713124041606,0.0,0.020658579652681423,0.0008161013357097463,0.005827292423065163,2.340151078888707e-05,0.0002231576501805132,0.0,0.00016402139994373097,0.0,0.00043819856013244845,0.0005010242377458569,0.002100127474986473,0.0,0.0002438184434896207,3.921334240299996e-05,0.03014778686536437,0.0,0.0,0.007393085401705381,0.0,0.00364178105736248,0.014247514406423212,0.0,0.01229380449218353,0.0021487225041471806,0.0,0.0008845138604934747,0.0,0.0,0.0,0.0,0.002821990294276107,0.00034712241003515817,0.0,0.0,0.0,0.00339395694986395,0.0,0.0,0.00013988200367951866,0.001969943394696933,0.0,0.0006494446304969965,0.006315983432152012,0.0,0.0017019855549431004,0.0026113766971761236,0.0005608983734579644,0.0,0.01856224701728244,0.008190528776110475,0.0,0.0,0.08694198860346426,0.00012343769880084125,0.0,0.0,0.00030126809835423084,0.0011849386611616198,0.0,0.0,0.0,0.0,0.0012877155666533534,0.0,0.0,0.00880054923978295,0.0022726872640018254,0.0,0.0013404216720337295,0.004902194861428798,0.023206814435611962,0.0,0.0,0.6775324519396744,0.0,0.027112969317562408,0.0012065481643675738,0.0,0.003169534353154308,0.0,0.001071831359015332,0.0,0.002851505713289107,0.005900237672911593,0.0,0.00017804122397491006,0.0,0.0,0.0,0.0
MET127,0.00421098142351465,0.0,0.0008997925686454404,0.0364423051332064,0.0,0.21012834237960024,0.010312580964221772,0.0,0.0,0.0018824707741225202,0.0,0.0006075745305365143,5.898676382644864e-05,0.0005308808744380378,0.0,0.00024735333560372554,0.0,0.0012930376608217646,0.0026594014092730925,0.03585048213260512,0.0,0.0,0.007143916297456247,0.0,0.01661851586912317,0.022881324171374395,0.0011173809442336109,0.02722689970240475,0.003418951045874435,0.003149871462084171,0.000868398140015894,0.0,0.0,0.0,0.0,0.0,0.0007065375910261914,0.0002443116608576114,0.0,0.0006516788143551849,0.005338139179432203,0.0,0.0,0.0,0.001988603496513755,0.0,0.0,0.0022705015667340758,0.0,0.0,0.0006175686047023214,0.0,0.0,0.00021878331923843013,0.033475694574575554,0.0004987260271219627,0.0,0.08238104471750729,0.0005239284750183458,0.0007679142421531591,0.0,7.137072529277487e-05,0.0020526959286640395,0.0,0.0,3.6500096953382584e-05,0.0,0.0,0.0,0.0,0.017072920349944704,0.020613103860700015,0.0,0.0011486667416222246,0.003001046662006391,0.013644627017350058,0.0,0.0008504739852620008,0.38594626772929697,0.0,0.021155391015435985,0.009700878446529816,0.0,0.002157742338645947,0.0,0.0029981136185012083,0.0,0.0,0.0021137466860682093,0.0,0.00020357494550785407,0.0,0.0,0.0,0.0
MET128,0.0028636101649840164,0.0,0.0005378603208109601,0.002986287548746929,0.0,0.020604786700832878,0.0,0.0013941484594760883,0.0,0.0,0.0,0.0034582221102835587,0.003418538643535904,0.005264993283146556,0.0,0.0007201695806812358,0.0,0.0016433435624936216,0.0,0.07368227688370865,0.0,0.0014166570924969357,0.009965670600983714,0.0008908511580905052,0.005952946716091792,0.03646899926510918,0.0004958299823739275,0.024373862633973068,0.006590335731729521,0.0,0.00014689283255785138,0.0,0.0,0.0,0.000559088842001238,0.0,5.749835638974751e-05,0.0,0.0005068176089196481,0.0005102312404678335,0.0013306762478770163,0.0,0.0,0.0005954653531865885,0.003525961361317852,0.0,0.0,0.00512567444558624,0.0,0.0008659956533802804,0.016976309717083575,0.00039384773987188903,0.0,0.010987199841778084,0.006642820316782883,0.0009578436772236435,0.0,0.09598459854786259,0.0001443326088967134,0.0,0.0,0.0014801293040960079,0.0009589104370824514,0.0,0.001108363493301443,0.00018049576811030233,0.0,0.00010496917010670054,0.0,0.0,0.011821086023408353,0.0018897650898782542,0.0,0.0020361245425067026,0.006230410955367725,0.014114939747803052,0.0,0.0004486791966146168,0.5832050821293079,0.0,0.006129602148710386,0.0004383316259841799,2.9442572103098965e-05,0.005989643255234785,0.0,0.01213364666203897,0.0,0.0008241786669150084,0.0027719754931124154,0.0,0.0,0.0,6.357888758495284e-05,0.0,0.0
MET13,0.003736327616799943,0.00017883203103584108,0.00897173322612114,0.00031980910659694395,0.0,0.007292626637879486,0.0,0.04257072567514532,0.0,0.0009073223667092199,0.0,0.0,0.0007971296371232672,0.07802852697230847,0.0,0.0005834884516278938,0.0,0.002607205669018896,0.0,0.0,0.0,0.0,0.03169786872249533,0.002115743919493388,0.01603440188735236,0.01862931557370273,0.00015109348607590312,0.0074894071391835345,0.0,0.0,0.007847397537078278,0.02604921318257489,0.0,0.0,0.02600635441114659,0.0065995981283117665,0.0,0.0,0.0032317036557444247,0.001069837606592158,0.0035645661952636823,0.0,0.0,0.0011819883511164605,0.0,0.0,0.00765061703577424,0.01464083914428656,0.0,0.0,0.0,0.02713819582411979,0.0012110322393686318,0.41760999475252003,0.0,0.0,0.0,0.04526343132980543,0.0,0.0,0.00032557437280430275,0.02053261487238529,0.0,0.0,0.0,0.0012596562770042896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037081539574092596,0.0007915819281312794,0.0,0.0016105760653994288,0.0,0.0,0.0,0.04042115160866157,0.0,0.03064249867072542,0.0,0.0,0.0,0.0009795513622127485,0.0,0.0,0.0012349635330595593,0.0,0.0,0.0,0.0873173498398344,0.0
MET130,0.00028455441022733427,4.297834245757247e-05,0.0005746582218159473,0.003511354193257549,0.0,0.011725176642168229,0.0038326291103648424,0.001986449542599449,0.000573831715230226,0.0005273112016909842,0.0002062724293224701,0.0019120639498844195,0.0013072972738742926,0.0021900063074259736,0.005445025386740144,0.0,0.0,0.0004372219838472277,0.0003518556607790274,0.13432066235765494,0.0004892918987477482,0.002950628511029495,0.017285086444323805,0.0,0.011333648665274518,0.024087235644820373,0.002795245272913656,0.013028341383113906,0.0005939040180263449,0.0003223375684317936,0.000257633910006657,0.0,0.0,0.0,5.584823072096643e-05,6.127955971285746e-05,0.00013672780375238716,0.0003999111151203241,0.0,0.0,0.0022098424654833143,0.0,0.0,0.0028146091414934416,0.0032383708752303304,0.0,0.0006916679398803835,0.006128782477871469,0.0,0.0,0.030911936667870225,0.0016161745921957475,7.615667825586332e-05,0.04316111848538655,0.0014659865383330217,0.0010369115479736304,0.0009463500406523171,0.05667532766853581,0.000707253492639723,0.0002146555675490845,0.0,0.0029764863599256717,0.00298002853100734,0.0,0.00012669165235432766,0.0012874611158169515,0.0,0.019295504677909206,0.0,0.0002826652523171113,0.012927861796763923,0.0013462611557726412,0.0,0.001763174692084972,0.005792276225113003,0.03405313398309346,0.00749051111403406,0.0,0.48544887926887714,0.0,0.021342171128897015,0.0010602898771126397,0.0,0.0019328446868968722,9.020729021314663e-05,0.0008253258620286582,0.0,0.0,0.0031507611771437404,0.0,0.0004248243850613883,0.0,0.00048102683289052273,0.0,0.0
MET131,0.0007169943992129745,0.0,0.0,0.0,0.0,0.010469206196260171,0.0022196907262456754,0.00830024787926112,0.0,0.0,0.0003791331096613551,0.0017004226399939567,0.00408011558001749,0.001000339043863195,0.003614299822389269,0.00040018292049096244,0.0,0.0,0.0,0.06279182221944707,0.0,0.020044623233811506,0.008936354241353582,0.0,0.006555951757144792,0.010895642251606035,0.001086075632916371,0.02565167790052501,0.0,0.0,0.0,0.0,0.0,0.0,0.0007857019278197265,0.0,0.0,0.0009188597199216249,0.0,0.0,0.001092106758491146,0.0,0.0,0.0010803992794342296,0.0035394429108435302,0.0,0.0,0.015331475983171049,0.0,0.0,0.0119134833853725,0.001990389697039997,0.0,0.028121482952077538,0.1942616087045925,0.007807824214685373,0.0,0.09200316504009586,0.012585894758277823,0.0,0.0,0.004233613638763728,0.006875956184700509,0.0,0.0,0.0032371770879194937,0.0,0.009422510265626155,0.0,0.0013456505473601248,0.015177268380239542,0.0029239133301238317,0.0,0.0,0.0025308258514855457,0.06032142588107361,0.009729742897847053,0.0,0.28292435797781357,0.0,0.022285008998794157,0.006022965816644565,0.0,0.0004925419219399701,0.00428103484181245,0.020335299835042828,0.0,0.005233834425262712,0.0011273474530261068,0.0,0.0005332224552286483,0.0,0.000691687323271761,0.0,0.0
MET132,0.00038766922407746404,0.0,0.0,0.007775093958097619,0.0,0.04736563255470396,0.005538914495159052,0.0,0.0,0.0031006301434014344,0.00027602048754315437,0.001244883412357542,0.0017926858705939477,0.001142848872580364,0.007386184192503107,0.004447858230915438,0.0,0.00041351383901596164,0.011245405473579322,0.22697784961432008,0.0,0.002060952973655553,0.009506373023597695,0.0,0.03727258677200237,0.011423423181275694,0.01326583409101131,0.1118795806349403,0.0029401867738632413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010848535566583754,0.0006920154095932118,0.0,0.0,0.00019466163971676394,0.0,0.0001002771059613707,0.0,0.0,0.0,0.0,0.0008207215919869299,0.0,0.0005188564895052778,0.002417401902887312,0.0,0.0,0.006144608890857682,0.006220695437236619,0.0,0.0,0.015130161234214774,0.0012899564208102925,0.0011281691312952972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046292874277836907,0.0,0.0,0.010604459023104583,0.001968739387554983,0.0014422328920279202,0.009558165631934446,0.011307122414052455,0.014218569976104087,0.024107650057711056,0.0,0.29543496228495375,0.0,0.07859719565252235,0.00028377387202470366,0.0014104957048834451,0.0006270937368677059,0.006790103993561598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET135,0.03425062559043479,0.0,0.005562191776305963,0.0186413844684619,0.0,0.06881906863517752,0.017032337024548698,0.0031962030858684047,0.0,0.010414445292644448,0.0,0.0,0.027118791613740027,0.03873355153021109,0.0,0.0,0.003019394591231124,0.016254405403205788,0.00928920667200312,0.008369493439155731,0.0,0.02574566052975071,0.011582952415979267,0.0005776860210800013,0.031567334546911824,0.01101389434037683,0.0,0.2466622728532385,0.005259569808062984,0.009220311883488227,0.0006015094526225351,0.0,0.00011873083179575623,0.0,0.000740586782708669,0.0,0.0,0.0,0.0,0.001534357766644724,0.027376599775621915,0.0,0.003481440387850605,0.007266275395778027,0.0109098438934235,0.0001801566525837993,0.001415369384237697,0.01289169584715093,0.0,0.0,0.006693997937534694,0.011061026102239356,0.0,0.010953369946728237,0.0004651364039547413,0.0,0.00017101360588369225,0.01279884885178787,0.02878874977721873,0.01685926301377484,0.00031446929636142813,0.003032787223017196,0.0,0.0,0.0,0.0,0.0,0.041074944137272425,0.0,0.026653397659174013,0.03111340159454735,0.01040517347063872,0.009067455595699114,0.026574329621513803,0.015188532198462196,0.0008294417435970345,0.0,0.0,0.0033817683012888873,0.0,0.005335676013693453,0.011921889020411405,0.0,0.0,0.004581439048587426,0.022826839452220766,0.0,0.0,0.02813688918009266,0.002922813112004641,0.0,0.0,0.0,0.0,0.0
MET136,0.026695752522125603,0.0,0.0020133768745598693,0.0014601427971538208,0.0,0.024218635317975256,0.010264235520579907,0.012855718760899795,0.0,0.010529462445924571,0.0011834095328042827,0.0,0.0014499149402605997,0.025095325369629537,0.0,0.0005392869998243823,0.0,0.0015554478272951989,0.008340701070775265,0.036379324712722184,0.0,0.02264912418745199,0.0053657894226061004,0.0005812444582158925,0.018257073231339026,0.04254974428614385,0.0,0.10169069961214346,0.009003768384136926,0.0034094793404845446,0.0,0.0,0.0,0.0,0.0008504230555420287,0.000854839630109556,0.0,0.0,0.0,0.0,0.0037619917263611302,0.0,3.893559158214837e-05,0.00020118659411551775,0.0007887072372431608,0.0023713518658226066,0.0,0.002895413305953672,0.0,0.0,0.02187087725839508,0.012247277501399655,0.0,0.028114518989120485,0.0,0.0,0.0010151147966521907,0.07228688952624443,0.0023049870216631835,0.005015717775306307,0.0009191124126317281,0.0025876477939849292,0.0009309674285761446,0.0,0.0,0.0,0.0,0.022569393393943357,0.0,0.00822424297296835,0.012705555225603868,0.003550112372766334,0.0019645621030240415,0.004169711294331806,0.006056518439838065,0.009158116042707352,0.0,0.0,0.321687252359468,0.0,0.07718556807551138,0.0,8.589075277375416e-05,0.0,0.0032696598877283525,0.0,0.0,0.0,0.002816263640677723,0.0,0.0,0.0,0.0,0.0,0.0014135363129017565
MET137,0.28497744711247625,0.0,0.0011399584211336873,0.0006293152414207484,0.0,0.016841248995392175,0.00022123714481254512,0.002513416074016453,0.0,0.0,0.0,0.0,0.005618737632698117,0.005764220020080732,0.0,0.0,0.013190472400016619,0.0,0.0007596258941191662,0.009123927924699978,0.0,0.0,0.006036687748450151,0.0,0.006202849418039282,0.0012294300893739886,0.0,0.06727812221310309,0.09001307055334651,0.0014723856763029365,0.002265368603529114,0.0,0.0,0.0,0.0013303325166229229,0.0,0.0,0.0,0.0,0.0,0.013486944722304271,0.0,0.0,0.0005840078693501661,0.0,0.002448052915685269,0.0018319350051199427,0.0041933219843215755,0.0,0.0,0.01584427897785739,0.011192895305262587,0.0,0.11866509933641338,0.0,0.0,0.00022923867611858832,0.05893210939693607,0.001992381295204757,0.0042179500741856306,0.0,0.001144738556719105,0.00036599212025823576,0.0,0.0,0.0,0.0,0.0039948424415353085,0.0,0.02885113182179907,0.010362398705289896,0.005638377754994779,0.008161042352209127,0.0013105884783352838,0.021905594816171596,0.0,0.0,0.0,0.01928763925522164,0.0,0.10800414998901516,0.0056723582840477165,0.0,0.0,0.03310721906467714,0.0,0.0,0.0,0.0,0.0005871253490797933,0.0,0.0,0.0013807317722518962,0.0,0.0
MET139,0.0380720555526318,0.0,0.009235098759926544,0.0006059380600342912,0.0,0.10872760209070237,0.004201901796818521,0.0009195988111692479,0.0,0.0,0.0,0.0,0.0008485791921379843,0.0006150232531084934,0.001700703825475657,4.465040010857914e-05,0.0022238779925047164,0.0023532865962933524,0.00010071268907865619,0.006685261767125451,7.866447661809229e-05,0.0005338104906281248,0.003091403136053537,0.0,0.09302661573788112,0.019940890847498945,0.0,0.05399175130945886,0.03820368005717025,0.012230996573663468,0.005137455093386368,0.0,0.0,0.0,0.0025620244469250226,0.0,0.004858362393948375,0.0007231592096989977,0.0005138673838798761,0.0,0.04578028790090492,0.0,0.0,0.003444174535422559,0.0033550953252803814,0.0,0.003293714874510771,0.012357856891589828,0.0,0.0,0.006253382710988376,0.010626906020879326,0.0,0.09361161353582975,0.011350508410728285,0.0,0.005817182648389179,0.14185299160450607,0.009888789481119143,0.0,0.0,0.010385705224263006,0.004839084057425069,0.0,0.0,0.0011933733488077073,0.0,0.005441698266334651,0.0,0.030451129693901017,0.01687641090555554,0.012760596852866962,0.001118919083614245,0.0008740620507607466,0.012810233029662492,0.008486345896567294,0.0,0.0,0.0018294476590393408,0.0,0.05718364554451596,0.0013158018652344565,0.0003182033476720578,0.0003874502461034771,0.06314718843742989,0.0,0.0,0.00016541699097297435,0.011099336060737841,0.0,0.0004564755544599158,0.0,0.0,0.0,0.0
MET140,0.022875970900314853,0.0,0.0044238665757930975,0.013922050733401296,0.0,0.18237875353327315,0.013055004873939588,0.0028990388075775795,0.0,0.0018920393505086667,0.0,0.0,0.00940399316493287,0.0,0.008185286122912146,0.0,0.0025631501733203153,0.0036896655597743965,0.0023006816406649197,0.04137872509825635,0.012265266716013282,0.003937805509817638,0.0034469682496381234,0.0,0.04885591266184639,0.020116108170357763,0.004281358269658153,0.040057274343706525,0.02562194934479504,0.009543724613972444,0.00476819685562032,0.0,0.0,0.0,0.0013277819887272833,0.0,0.0027880755980461617,0.0007974022835095573,0.0028536094254971492,0.0,0.04586945839290622,0.0,0.0,0.004564486619103182,0.007298802263782771,0.0,0.0021285165007513085,0.007708110999641905,0.0,0.0,0.008141745003656574,0.006711552525251635,0.0,0.0,0.014599492790390401,0.0,0.009104203672915569,0.12125879597253435,0.016512414106256344,0.0,0.0,0.0021249621236692213,0.0049649094122570965,0.0,0.0,0.0032790239325094805,0.0,0.010933597127352453,0.0,0.01474999844495993,0.027702592829221984,0.006295912555215033,0.0007498624900366375,0.002742424067398101,0.12198166741160499,0.013124426301323997,0.0,0.0,0.006469299512250612,0.0,0.024421458485320003,0.0,0.0015705903731473936,0.001352884776869537,0.005302464160771589,0.0011061887925159048,0.0,0.000996669548674085,0.015131205387013923,0.0,0.0014726228548223583,0.0,0.0,0.0,0.0
MET141,0.029769144123939613,0.0,0.004411101000762457,0.001074068599403667,0.0,0.18787750548001886,0.0037202893398894125,5.695029107733626e-05,0.0,0.00017779603068046476,0.0,0.00768585849033345,0.0,0.0,0.003702810693644133,0.0,0.0,0.0009198861040479515,0.001719968242110043,0.029953190796323578,0.0012835808490987458,0.023102255983918636,0.0032323920291354026,0.0,0.08954414648818705,0.021638911309529146,0.0011278935696291971,0.06688117171288312,0.052367181677100486,0.004569450590587257,0.005345571935452177,0.0,0.0,0.0,0.0017777288015563659,0.0,0.0004095327842106018,0.0,0.0,0.0,0.028858170971950516,0.0,0.0025058128074028005,0.003486469039124739,0.00674849374004022,0.0,0.0021911971749877593,0.009794871302181152,0.0,0.00027977409254862197,0.004838459689090773,0.002346537196584884,0.0,0.046204859225709924,0.0,0.0,0.00011274305591326347,0.15973746378823753,0.02040521984143514,0.0010335551809543425,0.0,0.010720892295308572,0.006701382422014862,0.0,0.0,0.0038899826868800127,0.0,0.004172650595032158,0.0,0.000895115042481793,0.023710651776403465,0.010509064993130663,0.0,0.0,0.003729318044572405,0.02235738784757188,0.000594621230211945,0.0,0.00285017686422206,0.0,0.05644167404686114,0.0012120457273796527,0.008335230711764055,0.0027799150213685168,0.003219427735231619,0.0,0.0,0.0006837507508004592,0.003428245469181852,0.0,0.00287645270990205,0.0,0.0,0.0,0.0
MET144,0.0,0.0,0.003777354919376575,0.014193324984244136,0.0,0.03249178769806289,0.0011662380665779057,0.01549989664962399,0.0,0.02808926432770568,0.01288928641631558,0.00021645317721347124,0.039303033434859885,0.000502439879465091,0.0024596376252110073,0.0,0.0026041508348075963,0.0,0.0011390072689764464,0.0,0.0,0.007257450852843251,0.007179431451343252,0.0,0.03764385460425926,0.03567943753077714,0.003209687780540543,0.04162259077101408,0.07248179716171498,0.012246006318558284,0.027955263472531983,0.0,0.0,0.0,0.000920907578419631,0.0,0.0031046908911842135,0.0005604478110998292,0.0,0.0,0.004019899000338422,0.0,0.0,0.0003655259622223979,0.004884825125084353,0.0,0.0008357955040559944,0.010892572350329406,0.0,0.0,0.004855821159266983,0.008445600212374891,0.0,0.008229653654651668,0.0,0.0051952562177410054,0.003262249552654991,0.13569207768705913,0.0020371169703343895,0.0,0.0,0.0015947115004650769,0.0,0.0,0.0,0.005594472376065675,0.0,0.0006416335844139527,0.0,0.017574503462237597,0.0065187996360445465,0.0017852004288027368,0.0002129068407816531,0.02102242905807278,0.019040280302431573,0.0,0.0,0.0,0.2096695422388934,0.0,0.024179681721371443,0.00852007327744306,0.0,0.00022772546087175031,0.017131338063132898,0.07153847167085135,0.0,0.0,0.0,8.777182668749888e-05,0.0,0.0,0.0017506236485925102,0.0,0.0
MET145,0.0,0.0002856646189150562,0.0025273540218850215,0.0032656403633509546,0.0,0.05525028797563892,0.00044089752351096363,0.0031004869826443526,0.0,0.002803098164689373,2.1419209784475405e-05,0.0010937324912051597,9.052434451017763e-05,0.0,0.0,0.0,0.0,0.0009791960851997545,0.00012287862455304197,0.0,0.0,0.0007382863414659444,0.009713837102625748,0.0,0.006160841130113583,0.012887036665854243,0.001970229102122509,0.009789029802237566,0.020274071189787503,0.008393173720388225,0.003817466847008898,0.0,0.0,0.0,0.0010718623506883796,0.0002746168159735888,0.00024124794178303875,0.0,0.0,0.0,0.0049254036562816576,0.0,0.0,0.00039490258881588075,0.005580718743003528,0.0,0.000677636157970955,0.011435828836614495,0.0,0.001349072018372722,0.0039052856071252473,0.0036147734828379037,0.0,0.027327980635230634,0.0,0.003406668949879275,0.0017009107222534883,0.12320115275932407,0.0,0.0,0.0,0.01048177213974073,0.0,0.0,0.0,0.0019491480903872619,0.0,0.008593048767482304,0.0,0.0,0.0021645802477458427,0.0,0.0,0.005182546906378438,0.008030174480882904,0.0,0.0,0.0,0.5179323878969291,0.0,0.06550670748191036,0.001410962261381537,0.0021232073530568934,0.00865730639683573,0.019715255279778847,0.01429799892723579,0.0,0.0,0.0011216901966080541,0.0,0.0,0.0,0.0,0.0,0.0
MET146,0.013972855443999418,0.0,0.00901898118250862,0.015364008116683842,0.004136305901874281,0.0568045875211255,0.0022561870195385784,0.0025485242680395466,0.0,0.003422541663880263,0.0031275427712351284,6.765012199756846e-05,0.006261850554670014,0.0004329607807844382,0.001305869158231752,0.0,0.0,0.0017030086449092811,0.0027653373639497866,0.022593920826955126,0.0024206544472802085,0.018272076147864566,0.007270059176112465,0.001966067807824416,0.047290762331480565,0.028330762074188272,0.0006198303800728036,0.03602646250968872,0.033869089029002326,0.00541311877819888,0.005542541224708982,0.0,0.0,0.0,0.0012078319322549479,0.00023123033502447585,0.005859387779704152,0.0013559967896135568,0.0,0.0,0.004313416139300702,0.0,0.0,0.0012490874164895307,0.007153834048483855,0.0,0.0013151849127363351,0.011402150808091815,0.0,0.0,0.0357653995798816,0.004290348556717924,0.0,0.07844209088560997,0.0,0.0042560798883617785,0.002586896304451271,0.1519386251476788,0.005132204419149961,0.0,0.0,0.004895983501355172,0.002744709621832495,0.0,0.0,0.004404466549399069,0.0,0.008446062280476754,0.0,0.0019122804157443822,0.014553426572945652,0.0003457919350629811,0.001460909929629458,0.014381972329325695,0.023862526967168545,0.0,0.0,0.0,0.14731368574167233,0.0,0.04548993826427316,0.002077967763718755,0.0,0.007286361746495485,0.037803109975919943,0.03089924867330907,0.0,0.0,0.0,0.0,0.0017164277674694543,0.0,0.0011018097738456438,0.0,0.0
MET149,0.0,0.0,0.0035854092430826568,0.0022450965285911377,0.0,0.10723460698419408,0.004545792491274878,0.007356796438188195,0.00017854314397559666,0.0,0.0035777589333528736,0.0,0.0009067233292423936,0.006407511526646248,0.002696788055172742,0.0024877514231192374,0.0,0.0,0.004105414803026076,0.007822495574134189,0.024018740026312765,0.001678650356062656,0.009880859894813633,0.0,0.09282325521756517,0.04147620807549457,0.0,0.03756862381703047,0.0,0.00011443139342310314,0.0019182882270353228,0.0005448960042755537,0.0,0.0,0.011311467814284966,0.0011832119879275965,0.0010360243387600254,0.00054618901437073,0.0,0.0,0.00854615022406788,0.0,0.0,0.0018713088602439164,0.004913007358304952,0.0,0.0013833053001561207,0.0,0.0,0.0,0.0,0.008142623323531602,0.0,0.04174946420894183,0.0,0.0003533150085069291,0.0,0.20206288985601265,0.0004950073647700007,0.0,0.0,0.015329927688410436,0.0,0.0,0.0,0.0029846983030320023,0.0,0.0,0.0,0.0,0.01931153677482338,0.014601424250619844,0.0,0.008029484940203675,0.015004520147791063,0.05406258384362327,0.0,0.001143667429183443,0.1525145275071736,0.0,0.03121056992652461,0.00542288433916948,0.0,0.004647832537952542,0.013778315574198853,0.005725664203123268,0.0019666683547631806,0.005743335341090679,0.0006977944480301534,0.0,0.0010559582443939936,0.0,0.0,0.0,0.0
