Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
PT_19_0002D57,0.0002963472675698121,0.0,0.00010391811677421164,0.0027874069093434496,0.002079212381429216,0.0015934111238712452,0.1114583430734431,0.002609853562585057,0.039443088148914444,0.0011450118878925403,0.0,0.0,0.012250437136127206,0.0002999599628359912,0.0027215283486072416,0.0004021779877202362,0.004417795031821459,0.0011767823550862923,0.0,0.010545669993463144,0.0033452495607387577,0.0,0.008949283708784459,0.0,0.015994889523778758,0.009477693519334718,0.0041547058118491294,0.05594481756738951,0.0,0.0,0.0,0.0,0.0,0.0006996940684644004,0.0,0.0004227916018860808,0.00021591167002576488,0.00029560347736795167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000540097942293781,0.0,0.0,0.004522988217513145,0.0,0.0028289529049044995,0.0,0.0,0.0,0.0005771811966436785,0.0,0.0,0.0,0.0,0.0,0.0007529281957689813,0.003628633627647574,0.0008131752021196745,1.944480099149359e-05,0.03642446874253553,0.035795753510477236,0.0001212378029032469,0.0009639521016110909,0.002083250099667887,0.0585529710380846,0.008102956714810435,1.2006898972889376e-05,6.237212121315155e-05,0.0015328453502911831,0.0006463536854166967,0.0,0.0,0.0,0.0,0.0,0.0,0.001230122738133996,0.0004651876433921253,0.00031483576687319945,0.0,0.00992343636173534,0.0060798473657501075,0.0046674960281603214,0.0031647210531729236,0.0001569397325925466,0.008217500405896937,0.0021633669299825652,0.00014248895152783008,0.0,0.47567126003160465,0.0,0.0017691581229965477,0.0023097873440059433,0.005848847380200899,0.0036974873491912234,0.021801447118216737,0.0002531011801187854,0.0,0.0,0.0009641646130973379,0.00033736198441525764,0.0,0.0,8.287947963587431e-06,0.0,0.0,0.0,0.0
PT_19_0002D64,0.0,0.0,0.00014261681959157007,0.0,0.00405780762447986,0.0023920636920560182,0.08175370670348303,0.0025012322503620834,0.06449850796130181,0.0047234895852784975,0.0,0.0,0.020147755129178012,0.0005687230438820669,0.003419109997172279,0.0019286103293976568,0.0040729927246953655,0.0004530905577815637,0.0,0.014670038032519922,0.001089736144519472,7.130840979578504e-05,0.009236952818252,0.0,0.026651389908639057,0.01316291683613102,0.003704138432298463,0.039893515510759064,0.0,0.0,0.0,0.0,0.0,0.0001625216131173,0.0,0.002235185190505291,0.0001898137526938163,0.0002493229292140398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002018900114462824,0.0003735739857071261,0.0010518759960091919,0.0019075769135586125,0.0,0.008435425771741679,0.0,0.0,0.0,0.001284372192551996,0.0,0.0,0.0,0.0,0.0,0.0,0.016664826670289207,0.0,2.903637406072974e-05,0.06867184546985369,0.03771240158926439,0.0,0.0013079706591031192,0.0033522134746012794,0.10905682469704703,0.005552411373393818,0.0,0.0,0.003978393654433907,0.00014415585001881725,0.0,0.0,0.0,0.0,0.0,0.0,0.0012178860780949186,0.0017785035617268173,0.0,0.0,0.008059286735322474,0.012344255250863913,0.007835101303086804,0.012369392747842387,0.0007982437815988589,0.027889180780259704,0.004351967640141034,0.0,1.61085184718536e-05,0.26733594653859755,0.0,0.01205266028591492,0.003441066831267682,0.005200896823810567,0.0033254343451671786,0.0670856181095043,5.376346292516743e-05,0.0,0.0,0.0012947349974287935,3.1601424772808234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT_19_0002D71,6.796247060493447e-05,0.0,0.000274962667332941,0.00025618219835661556,0.0020527778907603413,0.0016723955743669114,0.08589698840134838,0.001532735291261209,0.06518628150034572,0.00039335225353176576,0.0,0.0,0.004844945957903526,0.00010863619347078838,0.004151521238738981,0.0004886034718757807,0.005336247176704083,0.00019641672802311595,0.0002488152740620349,0.00840752829106448,0.0014177697684669077,0.0,0.010703103405054664,0.00023926940032821203,0.02150021291448806,0.015103751196347001,0.0028629320441700026,0.027375801957153136,0.0,0.0,0.0,0.0,0.0,0.0003764394555033622,0.0,7.09714960210308e-05,0.0001791926515033921,0.0001571956381167568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006549299457379333,0.0,0.0,0.002722545444584543,0.0,0.004622589355603718,0.0,0.0,0.0,0.0013695216023122596,0.0,0.0,0.0,0.0,0.0,0.00022661074168118606,0.003076780367707056,0.0,0.0,0.049594030591619945,0.059549961858008864,0.0,0.001457924693847228,0.0035773161817501155,0.09469714262946487,0.0058389619401863855,0.0,0.0001627986509605224,0.0019470469632085422,0.00023159119754231105,0.0,0.0,0.0,0.0,0.0,0.0,0.0011456086075558496,0.00044865606548967425,0.0,0.0,0.010509280664459218,0.0163083989577566,0.005908065765259494,0.0036830471093019144,0.00017120317022617079,0.007423992017989406,0.0020992621454641743,0.0,0.0,0.3976367944457956,0.0,0.0084538050267741,0.002814891397009568,0.02262465458463413,0.008244418361612637,0.021383794758734264,0.0,0.0,0.0,0.00031138225081741726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT_19_0002D78,0.0011272346052968421,0.0,0.0006306236845224468,0.0013603184754222588,0.0038966224912753114,0.02508863307085584,0.08312473826449386,0.0038613669866827327,0.08098283559081902,0.0002028499210831162,0.0,0.0,0.01999646189565178,0.00013139737023228155,0.011437220460202454,0.0029824901496434035,0.011957369922618885,0.00011539116191576955,0.0,0.006547166895897195,0.004864422707850818,0.0,0.009240603754177705,0.0,0.17056874661241167,0.021927982314918295,0.012239204727878253,0.04683029475171068,0.0,0.0,0.0,0.0002671886015710566,0.0,0.0008630798602040788,0.0,0.0006052020595491631,0.0,5.3458643462337485e-05,0.0,0.0,0.0,2.3643157382560113e-05,0.0,1.7156981463450777e-05,0.0,0.00012260964801929353,0.0,0.0025055469881075983,1.5169282391465522e-05,0.00010430189340890503,0.001762252150925772,0.0,0.004725806851515012,0.0,0.0,0.00046104156895992424,0.0011678255126615915,0.0,0.0,0.0,0.0,0.0,0.0017218704750422843,0.0014655619104968307,0.0006182790271280117,3.2640111076808795e-05,0.017956141106129437,0.04047562081857427,0.0009722986934226301,0.00021979767106530539,0.0005710973281035231,0.022826526911196212,0.0028721205432779124,8.94464582393318e-05,8.976030546122418e-05,0.0012835305217992535,9.676956008348761e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.318790734100164e-05,0.0012495304060942444,0.043926789486243636,8.12864304701296e-05,0.002034566923787738,0.0070429408907465435,0.00442775660645787,0.025958512954201027,0.00040203829124415343,0.054391292790061045,0.011459922075919338,0.00013840662485454497,1.9981606460482308e-05,0.20183023145918783,0.0,0.0028184526683343028,0.0038913917042437715,0.0014987251002768038,0.0014257033133165072,0.010234662521651542,0.0,0.0,0.0,0.00038435823107754974,0.0031142013670975776,0.0,0.0002145668840337655,0.00023277002290352425,0.0,0.0,5.900327771576975e-05,0.0
PT_19_0002D8,0.0001461325234265784,0.0,0.00018046173936284347,0.0003730579749931885,0.00034422558215245827,0.008152099791608173,0.235777929591504,0.01653133246206958,0.09469698658972217,0.0005885749257954808,0.0,0.0,0.03476927292483777,4.459686662415097e-05,0.004176652129816706,0.0008525261480244663,0.05150938095089437,4.6359998560454614e-05,0.0,0.018271647396844587,0.014491699952696202,0.0,0.019234317434066377,0.0,0.05694739841067137,0.010472692560713703,0.007811296759685011,0.02665170977645249,0.0008979527237951142,0.0,0.0,0.0,0.0,0.0016653299706604365,0.0,0.00017102379782145337,0.0002613583811461871,0.00042750763773197745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499498803818694e-05,0.0,0.002370790172468528,0.0,0.000143124827770531,0.03157810783377149,0.0,0.00047345278171918414,0.0,0.0,0.0004213885327765707,0.0014000304710684046,0.0,0.0,0.0,0.0,0.0,0.0016120211579980896,0.018189298764054878,0.00035117439625436086,0.00023294084287870485,0.04320077727152842,0.00024383077542646263,0.0,0.0001793208892864117,0.0006512179663559161,0.051808076243632865,0.0028436206723278404,0.0005172199391968382,0.0,0.0015480298400745985,0.0005470894684706892,0.0,3.142523392352964e-05,0.0,0.0,0.0,0.0,0.0006085916589546927,0.00011854469430559096,0.0,0.0,0.01795106852536726,0.009230721682052755,0.021363351103974682,0.026032539325879976,0.0002441419163563975,0.026951338491980798,0.014511405544925478,0.0001287086313501649,0.0,0.11342974484473181,9.624626099351653e-05,0.0009093612245594318,0.00013576115909537948,0.0,0.003508217698671002,0.0,0.0,0.0,0.0,0.0005574608328018871,0.0002424824980634069,0.0,8.919373324830184e-06,0.0,0.0,0.0,0.00010993646191069775,0.0
PT_19_0002D85,0.001994069947681345,0.0,0.00014480168159989953,0.0006361152332195301,0.002783869133982662,0.006619874309661598,0.09663415617594664,0.0017082880268632836,0.04353211581490503,4.534089744818527e-05,0.0,0.0,0.008824743281697727,0.0007043847849581417,0.004107327584782314,0.0013113744302952384,0.015318096863855848,1.0224940426811735e-05,0.00013808833687522514,0.0006088487254146987,0.005376769431104971,0.0,0.0023301503128212078,0.00029476747452647164,0.13077998324349158,0.014508983901192787,0.006753211664116285,0.0476905681018213,0.00037377837782456234,0.0,0.0,1.208402050441387e-05,0.0,0.0004893511893154939,0.0,0.0005465695428150273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017051895600672906,0.0,0.0024332259749015824,0.0,0.00022071411810198663,0.0010652528844660226,0.0,0.012314339869583467,0.0,0.0,0.00023042264739613113,0.0006788740750043791,0.0,0.0,0.0,0.0,0.0,0.0013753061285194453,0.011534455777029372,0.0002106957421282418,0.00027328477140751365,0.01816631082496885,0.0036009348280887994,0.0002563464862560265,0.0019972716967038926,0.004554746190125227,0.08643875446592347,0.0007090324851521471,0.00021059245990170836,0.0,0.001160169250650265,0.0003637600018508175,0.0,0.0003017906659307464,0.0,0.0,0.0,0.0,0.0,0.00014521481050603334,0.04368456038126841,0.0,0.0025877361857956365,0.0002169959579467824,0.0006976714402334674,0.02697886680393563,0.0009155969382190509,0.10668909405788432,0.019603483007181833,0.00020088393060756286,7.580915427555367e-05,0.2359046614160737,0.0,0.003924931172724238,0.002045917625401148,0.0006568749607527538,0.00363088667378349,0.006249297680859573,0.0004019744256681947,0.0010528590172820085,0.0,0.0002365162987616048,0.0010615347243108184,0.0,0.00014087695699162734,0.00022484540716332475,0.0,0.0,0.00012817324312801274,0.0
PT_19_0002D92,0.0007522729574216603,0.0005135461724413801,0.005342220775768213,0.0,0.0011941495335082695,0.0011692971986571907,0.11091390800593738,0.0014758780763014017,0.07982961816707743,0.00037515682235777934,0.0,0.00040145286130809093,0.007689786762842112,0.0001361206722133779,0.0017704968342662762,0.00020541846897655205,0.006531832953536036,0.0,0.0,0.012321086391459547,0.0006258457270174168,0.0,0.010991538037787515,3.8258158629669085e-05,0.012959409846763189,0.015352555634684297,0.0015364105267478157,0.029517045917421374,0.0,0.0,0.0,0.0,0.0,0.003506035404986844,0.0,0.0007781565094864769,0.0003202960665869331,0.0001891252369994952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4035781999856065e-05,0.0,0.0004964279666933341,7.899123857230868e-05,0.0003049309301022412,0.003339493824968204,0.0,0.011473632085209896,0.0,0.0,0.0006159460417655338,0.0034239505147733223,0.0,0.0,0.0,0.0,0.0,0.0,0.0005888250290442331,0.0003202960665869331,0.0002683227190145524,0.05112579014440962,0.0005843907950251609,0.0,0.001101546227714623,0.011994912386754307,0.052088637656876415,0.0038266408367378987,0.00033122696905255283,0.00018448475953767552,0.0012395230909127287,9.466574022112188e-05,0.0,9.146896685853488e-05,0.0,0.0,0.0,0.0,0.0012202393290158336,0.001967974930697048,0.0,0.0,0.009955164737981116,0.01440662008452259,0.005394915975390199,0.0029931079628737066,0.00011807437097296793,0.012393993448470803,0.0019169296786170312,0.0003430859670105365,0.0,0.47505423686935677,0.0,0.008774627271694183,0.0007089618344446764,0.005603737461172096,0.00856559954246954,0.0,0.0,0.0,0.0,0.00041939604082712607,8.71378545608366e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.113714590836728e-05
PT_19_0002D99,0.0006487314980486868,0.0,0.0011441097084096772,0.0,0.001994002228024668,0.0012055329211016783,0.09829362220260772,0.0023136076780653813,0.10903152587340223,0.0022292531326350328,0.0,0.0,0.00435029903891099,0.0001857028463721505,0.0026020920336754807,0.0,0.003501532611528686,7.677901586500159e-06,0.0,0.006171087807144215,0.0008699574357610446,0.0,0.012659426507842615,0.0,0.01635986795647223,0.012490922161024227,0.0014323893199774697,0.015452544732990221,0.0002843894747639659,0.0,0.0,0.0,0.0,0.0007825317296960952,0.0,2.9585514113313948e-05,0.0003354731133194803,0.0001873407987106039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572283758044137e-05,0.0,0.0008938101166897719,0.0,0.0,0.0040413402790702236,0.0,0.0029151456743623807,0.0,0.0,0.00019798748891054977,0.0025174303721816724,0.0,0.0,0.0,0.0,0.0,0.0,0.0011169811228040432,6.039949248046792e-06,0.0,0.051782839459991674,0.019522958666067992,0.0,0.0021314878524335973,0.003907232931359354,0.048405279366079676,0.0027506338363689703,0.00028531082295434594,3.255430272676067e-05,0.0017653031327681166,0.00010646690199946887,0.0,0.0,0.0,0.0,0.0,0.0,0.0030267311774195057,0.0005982620916200924,0.0,0.0,0.007061724391178233,0.022407495106105523,0.006702296224908872,0.002985884740979335,0.0,0.0045283239836966405,0.0026086438430292943,3.2451930705607334e-05,0.0,0.42748570016422516,0.0,0.0318842778483121,0.006256670816828403,0.0045027309784083066,0.010784380568398123,0.031835139278158495,0.0,0.0,0.0,0.00010626215795716221,0.00018529335828753717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT_19_0006D14,0.0,0.0,0.005026889892044129,0.0015075804982253372,0.0,0.0,0.03464658710875109,0.004449771086490226,0.0,0.011689859391362733,0.0,0.0,0.00035334288711750774,0.00017406112001389654,0.011402486499287984,0.0,0.0,0.00189782386818151,0.0,0.006292896811299953,0.006055713321928585,7.878431062660348e-05,0.0033287557750442177,0.00025735417130889,0.02498625427351482,0.08263406325098718,0.0004442296069066317,0.01706499017450489,0.008068866030364713,0.0068084357114092785,0.0,0.0,0.0,0.0005316754456593527,0.0,0.006071849867478612,0.0005563548682652767,0.0031448466162019963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009604210879021715,0.0,0.0,0.0,0.002157551060894816,0.009552597663475673,0.08063574192632854,0.0,0.0015464980492577557,0.04827484903431084,0.0,0.0,0.0,0.0,0.0,0.0024878756403894906,0.013467371074340364,0.014676900084171081,0.003548616208163339,0.00774008391478291,0.034665571279986415,0.0,0.0,0.024292026861653108,0.20783289278190975,0.0,0.008740905692095248,0.00023267474870296601,0.08032226579880535,0.0010756906026216674,0.0,0.0,0.012760210695824347,0.0,0.0,0.0,0.0030496884578849123,0.0035479043017420143,0.0,0.0,0.0025558627036260024,0.0003190527278236999,6.086799902326444e-05,0.012052931666238347,0.0,0.02408699781231147,0.0037496111211173548,0.0,0.0,0.03249591780992908,0.0006357324342429842,0.0025864746797429655,0.010554605951490218,0.0,0.00134846941305926,0.006977276184333449,0.04420203239791206,0.0,0.0035985683087262905,0.04311969733535803,0.0,0.003818784695056074,0.0,0.0,8.436091092698053e-05,0.0,6.715650574496623e-05,0.0
PT_19_0006D19,0.0,0.0,0.003043106291851246,0.0006954371155653325,0.00018125512517924976,8.408508318108322e-05,0.018703981479890643,0.0015583617039893313,0.0,0.03207624047969688,0.0,0.0,0.0008440367348271644,0.0012691272230064984,0.012898128361625485,0.0,0.0,0.0007794084164958323,0.0,0.0014253502530574035,0.013043883424622735,0.0005367108760015826,0.0035123442932569124,0.0011642199879686652,0.010716126142188904,0.021917988712118055,0.0006491277395779146,0.017574237513848727,0.0011119939349509152,0.0007027191796026658,0.0,0.0,0.0,0.0031534750749170797,0.0,0.0008027337778654157,0.0,0.001107101298175832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328667540438497,0.0,0.0,0.0,0.0029116877924274965,0.003218558522250746,0.08261626810830297,0.0,0.0010621573091954154,0.030230351028483465,0.0,0.0,0.0,0.0,0.0,0.0,0.02600038208079747,0.007316540059260074,0.003894766437467495,0.01061326698766157,0.010723977117479152,0.0,0.0,0.043652105307293444,0.1847639422227386,0.0,6.883826160291658e-05,0.0,0.011737549405675486,0.00022449238040091638,0.0,0.0,0.02014002726450278,0.0,0.0,0.0,0.04454211007135628,0.004816630231693649,0.0,0.0,0.00043055203620733277,0.010283070896468738,0.0,0.01109183513361507,0.0,0.011559138836760819,0.005357209704215077,0.0,0.0,0.1299467260124544,0.0,0.044303850038634775,0.022984811093587385,0.023911567524588524,0.022435584170021637,0.0005664080434038326,0.03135224401923513,0.0,0.009082781935065155,0.030965611931752964,0.0,0.0013827956913392368,0.0,0.003932314580159995,0.0,0.0,0.0,0.0
PT_19_0006D32,0.0,0.0,0.009837435690897237,0.0008295455618883074,0.0016385886390042717,0.00094955487066045,0.03324751630108556,0.011654750178833093,0.0,0.028361484354135144,0.0,0.0,0.0007778063071224982,0.001643526410205977,0.016561499296260166,5.313471184455384e-05,0.0,0.0001468450218249488,0.0,0.005369718839014064,0.008786763853453828,0.00078403219255075,0.004169196379883781,0.0002691085304935272,0.027624038959444173,0.08186287938184263,0.0,0.016766202115427068,0.009238355232706429,0.011090556147611027,0.0,0.0,0.0,0.0003117236428213826,0.0,0.0062651729121600604,0.0019130643121083501,0.004816044407308592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012571458136717017,0.0,0.0001279526798357741,0.0,0.004332142829540413,0.0035136535814298607,0.017950301118169032,0.0,0.00047638757811339384,0.05552276827769685,0.0,0.0,0.0,0.0,0.0,0.0010872757500474462,0.003540381951630454,0.005056277710557302,0.001420145934754439,0.00289503672413659,0.30555078476212416,2.790914157491717e-05,0.0,0.0,0.03939053304742925,0.0,0.0010162147818836187,0.000255798016819337,0.03130976313296862,0.0001607995926124074,0.0,0.0,0.003042096431665961,0.0,0.0,0.0,0.0017142653498131814,0.002173907442981625,0.00048722920618672703,9.76819955122101e-05,0.004770960409379879,0.017779625983153195,0.00015339293580983321,0.019542195616461425,0.0,0.023190135106007523,0.002972001549172045,0.0,0.00014555690759841415,0.005337408640498487,0.0,0.0018058288027493416,0.0013776381652787961,0.0005064435767325354,0.0,0.00011614496609253992,0.027789561637553764,0.0,0.00025461724544501355,0.110250340706213,0.0008852565021859305,0.0034619143266640525,0.0,0.0,0.0009478373850250716,0.0,0.0,2.3830113190890817e-05
PT_19_0006D47,0.0,0.0,0.0014746858496397985,0.0,0.0015305056935496525,0.0028444303927290713,0.03626548275010513,0.00861143895966101,0.0,0.03538784595092528,0.0,0.0,0.0006610558048097653,0.002300670686588546,0.01773761130662927,0.0,0.0,0.010687044035605024,0.0,0.005122475435919489,0.016752353848391223,0.0014551861175006228,0.01292966208452732,0.003288309791500231,0.026816001867210993,0.06789166663317477,0.0008682590654031438,0.03902997912635544,0.0006028543142264241,0.0026058191666290817,0.0,0.0,0.0,0.0,0.0,0.003956212830496272,0.00028579760081845143,0.0025187402101297094,0.0,0.0,0.0,0.0,0.0,0.0003745139394058477,0.0,0.0,0.0,0.008068274665188856,0.0,5.760607891496941e-05,0.0,0.0021848631170902355,0.004751236260689672,0.0,0.0,4.763293346974215e-05,0.013593694947678946,0.0,0.0,0.0,0.0,0.0,0.0,0.016858485978278492,0.002402039523128841,0.0023499410021463104,0.04759333859379543,0.00023935549068545433,0.0,0.0,0.05485200224291577,0.08840389631441652,0.0,0.002095700219751562,0.003034366714939668,0.05508034261773634,0.0006579298935508136,0.0,0.0,0.010605174931203904,0.0,0.0,0.0,0.01673895708585286,0.01179659367961583,0.0,0.0,0.008173215971739381,0.007121421259560637,0.0,0.04943717967782573,0.0,0.030907819705178943,0.010221283258021201,0.0,0.0,0.1359510905039133,0.0,0.0009949328978492392,0.0019660493289636073,0.0004779667167854439,0.060459589335641155,0.0,0.011809543883402917,0.0,0.003787413622512873,0.02809688121879578,5.15031093141587e-05,0.002010556351174398,0.0,0.0005197943864885612,0.004603723019850579,0.0,0.0,0.0
PT_19_0006D55,0.0,0.0,0.005908683624171112,0.0007622703597961811,0.0010947569316376048,0.003431087287683371,0.042018031329050604,0.015477113877249446,0.0004286954522040487,0.010672002704296678,0.0,0.0,0.0026462883778475364,0.0035737681046012566,0.0068330071772477775,0.0,0.0001681478734844517,0.004278900837485246,0.0003612186356601264,0.0033788471716493774,0.04548731920158385,0.0003820058484986562,0.010217078360500556,0.005618859813757447,0.032709495653241334,0.0548996821080106,0.0005413382024023707,0.040045313947316516,0.0006868486922720872,0.0042671468113775835,0.0,0.0,0.0,0.0,0.0,0.0066566967856330015,0.0030774870022782144,0.006247700210516786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006668559645315734,0.0,2.5575890141647995e-05,0.0,0.000722219604170111,0.006572677265678322,0.0,0.0,0.00014104831329181194,0.00895820039765612,0.0,0.0,0.0,0.0,0.0,0.002433409905008968,0.030843652842226916,0.0003836383521247188,0.000529475342719649,0.2036290337940223,0.007622703597961811,0.0,0.0,0.009791103747673278,0.06304489569988742,0.0,0.0015195343751391035,0.0008380185280454875,0.02731396233552935,0.0003852708557507826,0.0,0.0,0.01128462689837045,0.0,0.0,0.0,0.06571523629782572,0.0025930687596378943,0.0006016320029916175,0.0,0.011145537589429804,0.0029715919337342848,0.0,0.012496815257509494,0.0,0.029817352229308872,0.021116869737420507,0.0,0.0,0.03327031506558138,0.0,0.0014152718102212363,0.0025783762270033305,0.0074894913020751,0.012340965578008048,0.0002013421138810587,0.006932916399162811,0.0,0.01440684450000278,0.07517646547945928,0.001696171267479081,0.003456336677099817,0.0,0.0,0.0,0.0,0.0,0.0
PT_19_0006D63,0.0,0.0,0.00013364831880057382,0.00027402390197030403,0.0012509348094446326,0.0,0.020317459605580523,0.004018419249842756,0.0,0.010446993081008613,0.0,0.0,0.0006759779480273989,0.0006104992415009433,0.005346941841678315,0.0,0.0,0.004759651662250972,0.00014654224217479025,0.0013719134470166286,0.010517853599030394,0.0002792935923928099,0.007179112292618072,0.001569807140542646,0.013525165014188831,0.01970314824760361,0.0005695750499219085,0.01968543311809828,0.0,0.0008953988875347169,0.0,0.0,0.0,0.0,0.0,0.00011795136860587555,0.0005052175541236457,0.0007498657350153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013490407481614969,0.0,0.0,0.0,0.0013180953320633773,0.0011207622439014563,0.0,0.0,0.0,0.001170207637014756,0.0,0.0,0.0,0.0,0.0,0.0,0.0006059022775153531,0.00028859964143680846,0.00723494858688207,0.2511554637159383,0.00024924514487724463,6.267567970597379e-05,0.0,0.059191405247041945,0.06741660714906395,0.0,0.0007902293212302385,8.397868354163574e-05,0.005925710819571415,8.117565672115389e-05,0.0,0.0,0.005702029279296965,0.0,0.0,0.0,0.009458982187325176,0.002845408586007519,0.0,0.0,0.004235149283602412,0.004979521086049567,0.0,0.007034588229754029,0.0,0.009962181562138074,0.0029910538595997547,0.0,0.0,0.26077287297915824,0.0,0.0013009408079220285,0.0018047007880990123,0.056216048337637006,0.09996961518926613,0.0,0.001754919031767255,0.0,0.00235454252920474,0.005143105731292888,2.242421456385467e-05,0.0002806390452666412,0.00014474830500968186,0.0003316541333994105,0.0,0.0,0.0,0.0
